timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1614391200,0.051253096091906876,0.333873148027077,1758519411.3127627,47944.44588525603,57166.66441986013,72294541626.3558
1614394800,0.05075439161853132,0.333873148027077,1713024734.5690734,47364.923997876795,57166.66441986013,70309523646.69643
1614398400,0.05155364250151743,0.333873148027077,1747446845.937154,47936.15454221901,57166.66441986013,70612031260.2694
1614402000,0.0515137999124428,0.333873148027077,1745342402.6626217,47887.92081230883,57166.66441986013,70038094962.13196
1614405600,0.05123636593621237,0.333873148027077,1714560932.7616026,47910.955599535046,57166.66441986013,68775998855.92413
1614409200,0.050740477654904,0.333873148027077,1682970767.47222,47892.39930305394,57166.66441986013,67444562070.46478
1614412800,0.05103857288131855,0.333873148027077,1660217434.297578,47346.22137737819,57166.66441986013,64433407315.759384
1614416400,0.05038426683226333,0.333873148027077,1624713688.9216063,46765.89195684608,57166.66441986013,62018922959.1798
1614420000,0.050359177178870604,0.333873148027077,1620837765.6325128,46826.46229032412,57166.66441986013,60865354846.26676
1614423600,0.050555566388114155,0.333873148027077,1624753384.4471674,47020.153056463896,57166.66441986013,60300176554.25917
1614427200,0.05048326768251014,0.333873148027077,1609583471.2581406,47431.859639446375,57166.66441986013,60343087727.94023
1614430800,0.050680843041443574,0.333873148027077,1615541850.4015934,47588.7940939085,57166.66441986013,60382700927.35841
1614434400,0.05078081732302881,0.333873148027077,1622568230.7114635,47616.428068240675,57166.66441986013,59550316344.12467
1614438000,0.050863694924474845,0.333873148027077,1639305750.06852,47146.01482329196,57166.66441986013,58061045932.66849
1614441600,0.05006654699093015,0.333873148027077,1622744830.7571197,46771.62889526231,57166.66441986013,56107852104.41769
1614445200,0.05051740803095212,0.333873148027077,1628435836.3187153,47010.969278846766,57166.66441986013,55946149950.701706
1614448800,0.050683505535707496,0.333873148027077,1611733556.3124046,47169.55280011281,57166.66441986013,54703600961.78478
1614452400,0.050647426929490216,0.333873148027077,1584475856.600831,47303.74646071806,57166.66441986013,53967813332.561264
1614456000,0.05090312464025279,0.333873148027077,1567460399.23762,47542.77339899902,57166.66441986013,53438606493.852264
1614459600,0.05066746387452145,0.333873148027077,1529378941.2506561,47131.11179176291,57166.66441986013,52017679854.23793
1614463200,0.050587896815360946,0.333873148027077,1506867344.0758035,46922.45167725491,57166.66441986013,50905435102.07263
1614466800,0.050288212606330374,0.333873148027077,1449913358.9915411,46619.85935747482,57166.66441986013,47930293343.38422
1614470400,0.05086647416115915,0.333873148027077,1478258321.6618836,46108.122662611735,57166.66441986013,50370514739.5497
1614474000,0.050453652480014786,0.333873148027077,1463449908.7002792,46727.71952814335,57166.66441986013,50579047984.95063
1614477600,0.050293051454126915,0.333873148027077,1447727277.0366952,46709.86730298275,57166.66441986013,50315365206.326485
1614481200,0.0490945576440622,0.333873148027077,1439061155.8300118,45567.946886906466,57166.66441986013,49093284162.02152
1614484800,0.04763382309367317,0.333873148027077,1421095608.4863915,44779.45926530985,57166.66441986013,49637477216.72504
1614488400,0.04842937011329723,0.333873148027077,1482256734.1930752,44952.224833408785,57166.66441986013,51098020822.03304
1614492000,0.04858782136843912,0.333873148027077,1515725476.3598309,45064.77506259318,57166.66441986013,52197982036.66566
1614495600,0.04799131137150241,0.333873148027077,1519377926.7147381,44790.56615996943,57166.66441986013,53855830560.21758
1614499200,0.04719568653390808,0.333873148027077,1497878977.3457227,44655.45126710956,57166.66441986013,54021217958.05194
1614502800,0.048548662545292144,0.333873148027077,1527861566.8983788,45059.00490884728,57166.66441986013,53308209977.90798
1614506400,0.048688362208943015,0.333873148027077,1498808644.770713,45394.77192371548,57166.66441986013,54934805567.02066
1614510000,0.048665057755613673,0.333873148027077,1481023875.510679,45473.06383389577,57166.66441986013,55019358135.89553
1614513600,0.048810281609342455,0.333873148027077,1465002367.8464186,45485.594765082526,57166.66441986013,54605021217.84892
1614517200,0.04828947445435817,0.333873148027077,1436607171.4625833,44878.72547482364,57166.66441986013,53655698592.17233
1614520800,0.047426819443820725,0.333873148027077,1394858473.6013937,44388.66307344867,57166.66441986013,53061539186.67084
1614524400,0.04721319805164114,0.333873148027077,1384546046.1933842,44423.83041836214,57166.66441986013,54589861146.13391
1614528000,0.04524239310199331,0.333873148027077,1337216378.909012,43523.275486615836,57166.66441986013,54771979146.76587
1614531600,0.04658084606536979,0.333873148027077,1398680868.2047703,43673.851973964396,57166.66441986013,56490434941.807556
1614535200,0.04634272363702346,0.333873148027077,1416527756.089937,43382.187700371636,57166.66441986013,56598161333.35187
1614538800,0.0476156138330842,0.333873148027077,1488579609.922547,43843.39251729773,57166.66441986013,57770086371.015175
1614542400,0.04872601154979961,0.333873148027077,1531097222.9348474,44663.71554783787,57166.66441986013,59670246450.39784
1614546000,0.04917386827838798,0.333873148027077,1574540460.5730124,45265.46983852702,57166.66441986013,60862796344.6239
1614549600,0.0485848644140529,0.333873148027077,1569540372.5326624,45358.6895459804,57166.66441986013,61755382921.35278
1614553200,0.04902584815210287,0.333873148027077,1609659846.350968,45251.15885777969,57166.66441986013,59928955286.903496
1614556800,0.04823567257841363,0.333873148027077,1576893240.5192816,45089.162051171246,57166.66441986013,59840956483.91349
1614560400,0.04950019729647124,0.333873148027077,1615097231.7875423,46383.21518044454,57166.66441986013,61957022527.49659
1614564000,0.04882999604240794,0.333873148027077,1608058441.1076422,46252.93600994148,57166.66441986013,62389561244.947
1614567600,0.04954628005228074,0.333873148027077,1612330084.909461,46690.47756736724,57166.66441986013,62946162456.58383
1614571200,0.04919052050209937,0.333873148027077,1554781922.7788408,46488.84884947238,57166.66441986013,61357841211.606064
1614574800,0.049304239273850775,0.333873148027077,1510271613.1297512,46591.8344178353,57166.66441986013,60199288306.620026
1614578400,0.04879516226037087,0.333873148027077,1466850326.814038,46305.449592113815,57166.66441986013,58204927317.24488
1614582000,0.04851955971232277,0.333873148027077,1435096564.842871,45960.33124999742,57166.66441986013,55938855528.57659
1614585600,0.048175456165412814,0.333873148027077,1413479520.7955928,46426.72268083683,57166.66441986013,56037293405.5819
1614589200,0.04967021806348833,0.333873148027077,1454586445.8970268,47243.24365722054,57166.66441986013,57652532664.3553
1614592800,0.05042060479651441,0.333873148027077,1508151527.471012,47399.97220415036,57166.66441986013,58505464645.35573
1614596400,0.05037890434218698,0.333873148027077,1524977148.1908917,47899.02259656804,57166.66441986013,59755099886.07165
1614600000,0.05075395966449387,0.333873148027077,1561852578.835804,47787.4236248852,57166.66441986013,60748258730.62208
1614603600,0.05058437978327231,0.333873148027077,1552848186.5012586,48109.744306522014,57166.66441986013,61329386329.58579
1614607200,0.05033017865778306,0.333873148027077,1543762093.073481,47896.21921801424,57166.66441986013,61953691200.64359
1614610800,0.049964809532900424,0.333873148027077,1527536206.0414863,48308.65539827583,57166.66441986013,61591843416.11201
1614614400,0.05080519603981875,0.333873148027077,1540344820.6142058,49414.36015341618,57166.66441986013,63232727637.25873
1614618000,0.05003190213297412,0.333873148027077,1496292454.9459972,48919.55358659961,57166.66441986013,62546949590.56185
1614621600,0.04963349923190535,0.333873148027077,1472008483.834343,48777.378913181616,57166.66441986013,61678497569.70718
1614625200,0.0495172101943493,0.333873148027077,1435213400.4543562,48614.565256784226,57166.66441986013,62858774269.702614
1614628800,0.0501186450962942,0.333873148027077,1469419751.897589,48405.102261389184,57166.66441986013,62424885966.07549
1614632400,0.05065832312923785,0.333873148027077,1636340214.1530142,48633.56752191548,57166.66441986013,62704984410.3012
1614636000,0.050586505637286186,0.333873148027077,1646524679.6419141,48934.50369644882,57166.66441986013,62260486924.62501
1614639600,0.05086668051738161,0.333873148027077,1659758517.4133775,49218.20509295231,57166.66441986013,62830803011.05604
1614643200,0.05102062594467058,0.333873148027077,1652399316.0636256,49833.87703959957,57166.66441986013,61917717390.36845
1614646800,0.051285309185154004,0.333873148027077,1677410847.3630426,49122.4135682234,57166.66441986013,61890272311.85344
1614650400,0.05163682290652634,0.333873148027077,1681713846.1938202,49462.865334551956,57166.66441986013,62448335319.674904
1614654000,0.05197799399562694,0.333873148027077,1698532081.595365,49543.78934000085,57166.66441986013,62123780385.4417
1614657600,0.05127117973024921,0.333873148027077,1697162579.0124843,49061.0756752729,57166.66441986013,60838293276.34888
1614661200,0.05176112746528691,0.333873148027077,1725771702.90377,49114.070143221856,57166.66441986013,62226277016.65825
1614664800,0.051336896265652715,0.333873148027077,1697272304.950764,48818.72503623555,57166.66441986013,61879308470.22349
1614668400,0.05033661611801965,0.333873148027077,1672818636.8205829,48721.75640546057,57166.66441986013,62053270697.733475
1614672000,0.05061436595830263,0.333873148027077,1682990827.0751843,48547.50884331692,57166.66441986013,61872500546.48775
1614675600,0.051067551810261805,0.333873148027077,1707059427.213217,48990.07336075784,57166.66441986013,61355070068.50628
1614679200,0.05099813025975223,0.333873148027077,1668470148.6426623,49245.87662645817,57166.66441986013,60609489652.4396
1614682800,0.05060383766437426,0.333873148027077,1639245135.883202,48861.11789181135,57166.66441986013,59288369601.54284
1614686400,0.051046479935525364,0.333873148027077,1627445207.8938665,49044.86292650299,57166.66441986013,57442569229.18096
1614690000,0.05115184911806439,0.333873148027077,1613555415.1430273,48986.41071253268,57166.66441986013,56821310563.988
1614693600,0.05117687350676779,0.333873148027077,1612644616.7879817,49076.509593735,57166.66441986013,56269632138.69198
1614697200,0.050874783664632335,0.333873148027077,1592466640.5386748,48947.25150951699,57166.66441986013,55738312667.738525
1614700800,0.05094122997458256,0.333873148027077,1589859923.1188216,48705.26652013301,57166.66441986013,54637827346.821075
1614704400,0.04963475773608418,0.333873148027077,1557124494.6847277,47569.300299026116,57166.66441986013,52955853238.75883
1614708000,0.050392387417695465,0.333873148027077,1597039289.2582662,48063.193482992174,57166.66441986013,54109890202.8693
1614711600,0.05009939934597043,0.333873148027077,1580981980.9596965,47824.51549901661,57166.66441986013,53239447723.846756
1614715200,0.04989570960739713,0.333873148027077,1534276307.5280886,47713.36032243839,57166.66441986013,53461946402.057106
1614718800,0.049988818300116956,0.333873148027077,1422274759.9189324,47586.12695849137,57166.66441986013,52952410106.54408
1614722400,0.05016564518793587,0.333873148027077,1425964348.9510455,47607.37678546142,57166.66441986013,53038601323.51753
1614726000,0.0503576425898727,0.333873148027077,1413770636.9044678,47965.89725776837,57166.66441986013,51800355426.08278
1614729600,0.05058232947905552,0.333873148027077,1424872246.4404743,48550.026478604326,57166.66441986013,53175417507.790695
1614733200,0.050456343883553204,0.333873148027077,1387893816.4362938,48875.99231081267,57166.66441986013,52209591798.93514
1614736800,0.051023259609672314,0.333873148027077,1370848431.9335222,49063.80412982768,57166.66441986013,51548821975.05274
1614740400,0.05065410733029855,0.333873148027077,1329570396.831028,48792.79335240949,57166.66441986013,50603591794.66323
1614744000,0.05057052141411372,0.333873148027077,1312201091.5860002,48823.6549460841,57166.66441986013,50287455405.90597
1614747600,0.0509632291241569,0.333873148027077,1309895211.8742578,49360.494387457125,57166.66441986013,50903119977.45779
1614751200,0.05096286565548632,0.333873148027077,1322038163.6205356,49200.478274968744,57166.66441986013,50948308484.52268
1614754800,0.05089134801275409,0.333873148027077,1309042938.9328587,49703.51618661439,57166.66441986013,51057264601.753235
1614758400,0.05110806903598803,0.333873148027077,1312651819.1369777,49859.20077931429,57166.66441986013,51517052133.03141
1614762000,0.051367270257842705,0.333873148027077,1310595987.6452308,50922.437911544985,57166.66441986013,53606152179.260124
1614765600,0.05141200768668321,0.333873148027077,1309779086.3985233,51362.6422503273,57166.66441986013,55143623430.24136
1614769200,0.05153895317392346,0.333873148027077,1318995734.342318,51587.55660192512,57166.66441986013,56836268248.63516
1614772800,0.05141445872785249,0.333873148027077,1335272839.8609886,51596.306896906,57166.66441986013,57929736042.79432
1614776400,0.05184909129232221,0.333873148027077,1377119564.3918118,52466.40374583461,57166.66441986013,60056879326.80611
1614780000,0.050817892100227045,0.333873148027077,1369255401.050943,51317.15979032238,57166.66441986013,61253548004.2788
1614783600,0.05062173933425212,0.333873148027077,1383430175.077406,50861.45977356747,57166.66441986013,61925487693.3715
1614787200,0.05127018134493365,0.333873148027077,1395380780.4692652,50794.06932804442,57166.66441986013,61782703132.5593
1614790800,0.05098953249544911,0.333873148027077,1362798707.9381683,51215.408984053756,57166.66441986013,61260557964.07146
1614794400,0.05151523542637114,0.333873148027077,1355914494.7908509,51618.50148840189,57166.66441986013,61088394762.585
1614798000,0.05101958903934425,0.333873148027077,1329743419.2084925,51196.867278220365,57166.66441986013,60638224946.46661
1614801600,0.05096806643222626,0.333873148027077,1294982827.4570918,50983.482120334804,57166.66441986013,60693329387.31402
1614805200,0.050648627971029606,0.333873148027077,1272348939.6817694,50580.10221686764,57166.66441986013,59605991940.62267
1614808800,0.051058033307505565,0.333873148027077,1252226273.9211316,50998.33140472039,57166.66441986013,59999972622.1536
1614812400,0.050058088259141736,0.333873148027077,1226250841.0019946,50613.60274494834,57166.66441986013,59545442272.181465
1614816000,0.05075263290909236,0.333873148027077,1233795413.868452,50410.715819514255,57166.66441986013,59023954219.21571
1614819600,0.05095129464255484,0.333873148027077,1251397188.830334,51180.27227244311,57166.66441986013,60512235641.8595
1614823200,0.051215303058329616,0.333873148027077,1257081567.221821,51566.26960275553,57166.66441986013,61690597152.734215
1614826800,0.05059531184351913,0.333873148027077,1248548576.9218268,51104.580608679484,57166.66441986013,61688111883.96072
1614830400,0.050013407475802574,0.333873148027077,1253180643.389276,49461.03395124106,57166.66441986013,61630552725.25202
1614834000,0.050020909546946976,0.333873148027077,1262501309.1010892,49169.66500622463,57166.66441986013,62399164939.75892
1614837600,0.050572281489539406,0.333873148027077,1279970105.1984315,49784.37847330062,57166.66441986013,63876015331.27078
1614841200,0.050292784322929295,0.333873148027077,1263729300.2268531,49414.457466483494,57166.66441986013,63554461925.21465
1614844800,0.05044690309589414,0.333873148027077,1260055463.8881488,49932.38348703295,57166.66441986013,64010517836.530556
1614848400,0.050423143827558976,0.333873148027077,1252050239.436594,50217.071257112075,57166.66441986013,63661460047.191025
1614852000,0.05043246101916264,0.333873148027077,1267423557.8981175,49017.76190975677,57166.66441986013,62693666359.89177
1614855600,0.050342561321776426,0.333873148027077,1260418535.256392,49384.939975436086,57166.66441986013,62582293969.53281
1614859200,0.05039399449644652,0.333873148027077,1249352712.3831747,49508.75167410553,57166.66441986013,61962610882.55026
1614862800,0.049988099858036594,0.333873148027077,1211524219.596395,49417.431629581515,57166.66441986013,60702209274.13798
1614866400,0.05039672678605686,0.333873148027077,1208579471.8092086,49852.5388521003,57166.66441986013,59874916629.922264
1614870000,0.049682363696734656,0.333873148027077,1170602003.0888782,49036.31937957594,57166.66441986013,58192402778.63233
1614873600,0.05042042864269714,0.333873148027077,1191855453.8896492,49824.27603705638,57166.66441986013,59125015132.10501
1614877200,0.05040610733517593,0.333873148027077,1197425121.005127,49850.60325932853,57166.66441986013,58449234620.1461
1614880800,0.04964931562211358,0.333873148027077,1185755545.229368,48479.34812669567,57166.66441986013,57933028873.82293
1614884400,0.04845751434959866,0.333873148027077,1201432262.2477195,47658.262203371116,57166.66441986013,58631930271.093994
1614888000,0.049482029964697645,0.333873148027077,1256194642.3504648,48471.122298695795,57166.66441986013,59954289651.09252
1614891600,0.04965199875806613,0.333873148027077,1265524206.1937437,48350.67383687408,57166.66441986013,60419745806.251305
1614895200,0.05019471517173299,0.333873148027077,1290947818.7369442,48193.45099749775,57166.66441986013,60146143750.23383
1614898800,0.05114124960795259,0.333873148027077,1328941887.3186207,48498.505825765285,57166.66441986013,60499038310.85197
1614902400,0.05001207551875611,0.333873148027077,1333430627.1284053,48727.45120080115,57166.66441986013,60749587836.169136
1614906000,0.04858723720904719,0.333873148027077,1327584718.2467892,46751.376435660255,57166.66441986013,59889409603.323654
1614909600,0.048883441949873825,0.333873148027077,1380174890.8043199,46901.21204233211,57166.66441986013,61037214782.39416
1614913200,0.04932564095660425,0.333873148027077,1409083492.3346612,47482.35085520978,57166.66441986013,62060564835.24219
1614916800,0.04962265991766916,0.333873148027077,1417645061.2397158,47400.96379723328,57166.66441986013,60951994671.20124
1614920400,0.049435122173356626,0.333873148027077,1394571377.0686553,46691.59076273915,57166.66441986013,58467654258.48012
1614924000,0.04973396147075155,0.333873148027077,1390435419.4384468,47459.37865237943,57166.66441986013,58738350898.13482
1614927600,0.04990915081365597,0.333873148027077,1394777055.514593,47571.831836212434,57166.66441986013,58685021805.34449
1614931200,0.04957712561135638,0.333873148027077,1385060399.3133454,47329.31136285558,57166.66441986013,58275964145.51343
1614934800,0.048962804522769944,0.333873148027077,1370293364.2351558,46698.18176763218,57166.66441986013,57554296338.03537
1614938400,0.04967842066824374,0.333873148027077,1369611300.0787034,47248.521971764094,57166.66441986013,56476028162.72625
1614942000,0.04972294344417779,0.333873148027077,1362614810.1343064,47323.60316510539,57166.66441986013,55587546579.62769
1614945600,0.04968691150876789,0.333873148027077,1358535380.1051285,47850.58905368138,57166.66441986013,55888779660.257484
1614949200,0.04929976442490107,0.333873148027077,1353602231.226446,47841.9216280568,57166.66441986013,56211768100.49938
1614952800,0.05005641731582459,0.333873148027077,1427378892.104525,48552.18011073277,57166.66441986013,57158462823.89393
1614956400,0.04967366278324093,0.333873148027077,1433646648.1866994,48185.89308016777,57166.66441986013,56798006042.104576
1614960000,0.049041720198038756,0.333873148027077,1435411709.6397963,48237.437256595535,57166.66441986013,56537556212.21056
1614963600,0.04873252800611543,0.333873148027077,1439746035.4705381,47677.64841068941,57166.66441986013,57071183598.97246
1614967200,0.049838144544271865,0.333873148027077,1476809367.0298007,48288.390676334275,57166.66441986013,57782794805.01951
1614970800,0.0500972035822655,0.333873148027077,1446020988.4154983,48619.39666920957,57166.66441986013,56656744892.683205
1614974400,0.050612912338213314,0.333873148027077,1432000627.2474644,49441.80828870703,57166.66441986013,56991344322.797035
1614978000,0.050373698572741134,0.333873148027077,1414813928.9817846,49390.12302615613,57166.66441986013,56679071614.08118
1614981600,0.049838511283845977,0.333873148027077,1384356297.4934442,49271.6559355461,57166.66441986013,56474840834.86738
1614985200,0.05018113160932952,0.333873148027077,1394286240.7207735,49140.53190547181,57166.66441986013,56597419992.91521
1614988800,0.049621669824893466,0.333873148027077,1341902467.3825083,49051.33513533033,57166.66441986013,56298115711.31334
1614992400,0.05015177292082093,0.333873148027077,1306050191.5806239,48875.62052757698,57166.66441986013,54004390312.5028
1614996000,0.04965936384567955,0.333873148027077,1273486471.2993526,48757.50899919272,57166.66441986013,51868160787.96813
1614999600,0.05039469957914215,0.333873148027077,1270844301.559567,48762.686948220435,57166.66441986013,51242765051.50681
1615003200,0.05035916824503275,0.333873148027077,1253130704.8103352,48705.29938219733,57166.66441986013,50147166937.09909
1615006800,0.05138190787180755,0.333873148027077,1417216758.438902,48581.518267994834,57166.66441986013,49975183607.27196
1615010400,0.051230540110244666,0.333873148027077,1530690335.0594962,48643.09837592025,57166.66441986013,50270882925.342995
1615014000,0.05145729001630009,0.333873148027077,1579760669.4509172,49021.511059149205,57166.66441986013,50727265861.71627
1615017600,0.05136621266036325,0.333873148027077,1596959941.3823855,48992.492695565874,57166.66441986013,50456155546.124
1615021200,0.0508075541002334,0.333873148027077,1591022801.0782783,48812.67977716656,57166.66441986013,49463320382.32395
1615024800,0.0509678730594133,0.333873148027077,1617568068.0306609,48487.09607073645,57166.66441986013,48843341415.31171
1615028400,0.05050430721547767,0.333873148027077,1622003173.2750406,48199.66276571778,57166.66441986013,48358777552.67889
1615032000,0.05103506322098605,0.333873148027077,1645908471.3574266,48221.45997138314,57166.66441986013,48195248823.42645
1615035600,0.04998055860193444,0.333873148027077,1634629111.385662,47766.14959548281,57166.66441986013,47705837367.13621
1615039200,0.049624015542993304,0.333873148027077,1611020330.4689507,47412.59476538096,57166.66441986013,46783961230.51078
1615042800,0.05062284654896354,0.333873148027077,1611894279.7072318,47753.15725627551,57166.66441986013,45452394105.26566
1615046400,0.05073161265692763,0.333873148027077,1594277105.4333632,47747.9153658155,57166.66441986013,41581374839.69405
1615050000,0.05094232170297696,0.333873148027077,1568857266.8832586,47947.39351014947,57166.66441986013,43482620087.06788
1615053600,0.051191747883623955,0.333873148027077,1574040057.9297724,48445.546569483675,57166.66441986013,42646177727.9045
1615057200,0.05129955865215128,0.333873148027077,1567582705.9304602,48649.58119027573,57166.66441986013,42256650330.232346
1615060800,0.05116620815462375,0.333873148027077,1561154100.9136863,48484.82330550623,57166.66441986013,41534715551.91414
1615064400,0.05073552238175855,0.333873148027077,1564308446.2399209,48549.10170087868,57166.66441986013,41481430534.78657
1615068000,0.051221519196854734,0.333873148027077,1603823939.5711489,48720.51485853744,57166.66441986013,41611649185.313255
1615071600,0.051314997218292066,0.333873148027077,1580259569.763654,49110.27367439589,57166.66441986013,41716860957.8603
1615075200,0.05088238385261625,0.333873148027077,1561141043.921425,48972.756382603264,57166.66441986013,41428705678.001396
1615078800,0.0507928463262968,0.333873148027077,1555423085.9923036,49279.02516290178,57166.66441986013,41520057622.568146
1615082400,0.05075800320648543,0.333873148027077,1549102103.7541811,49242.733864733746,57166.66441986013,41732602771.381935
1615086000,0.05140472757987694,0.333873148027077,1581349666.6003487,49625.06342814269,57166.66441986013,43249042970.09776
1615089600,0.051243999962198854,0.333873148027077,1576911115.1041923,49624.84221633011,57166.66441986013,43501267839.84663
1615093200,0.05109035934693726,0.333873148027077,1467998536.5295203,49469.27891644565,57166.66441986013,43116095274.43028
1615096800,0.05111415754561321,0.333873148027077,1321148963.5042968,49400.463487589914,57166.66441986013,42332076462.824066
1615100400,0.0512840194615716,0.333873148027077,1273197174.3055809,49396.08844789518,57166.66441986013,41007830969.310555
1615104000,0.051668393417478385,0.333873148027077,1254292739.5144475,50358.09680456092,57166.66441986013,42741813704.82021
1615107600,0.051381063081762046,0.333873148027077,1233994680.5697553,50556.4375212969,57166.66441986013,42953771207.60869
1615111200,0.05173918345542966,0.333873148027077,1219119592.3061085,51058.036146781706,57166.66441986013,45376413579.51861
1615114800,0.05132400775555907,0.333873148027077,1192597851.585014,50659.439093043715,57166.66441986013,45871700634.777115
1615118400,0.05134190187799384,0.333873148027077,1174203814.489929,50757.92951949754,57166.66441986013,46159002584.86292
1615122000,0.05127015322871804,0.333873148027077,1129377462.5593567,50843.70707275106,57166.66441986013,45585628143.60343
1615125600,0.05119300862401264,0.333873148027077,1073268034.5621892,50812.34217863034,57166.66441986013,44839147636.76605
1615129200,0.050666229827559396,0.333873148027077,1066688083.0924093,50569.88289726308,57166.66441986013,45381393690.21977
1615132800,0.051078026025256164,0.333873148027077,1073242821.7110376,50588.868837219365,57166.66441986013,45734149714.455894
1615136400,0.05155606606746834,0.333873148027077,1072135027.343635,51150.49244749518,57166.66441986013,46499010591.96199
1615140000,0.05130162138443708,0.333873148027077,1058028910.9267107,50928.60869585013,57166.66441986013,45969308589.21992
1615143600,0.05106804337804089,0.333873148027077,1049360011.4657576,50568.709240191325,57166.66441986013,45518139838.56576
1615147200,0.05108987822201603,0.333873148027077,1040467595.4032984,50330.59822094199,57166.66441986013,45023457046.27519
1615150800,0.05110356071757757,0.333873148027077,1009031629.1499671,50193.88136589419,57166.66441986013,44948195526.50792
1615154400,0.051391764629156254,0.333873148027077,993461114.8876364,50206.34032689455,57166.66441986013,44780349138.91598
1615158000,0.05174646224140708,0.333873148027077,997012667.2817305,50654.467316257134,57166.66441986013,44868783736.303925
1615161600,0.0520729597489061,0.333873148027077,1031859614.1040968,51174.18484842677,57166.66441986013,46052413207.653625
1615165200,0.051782747123754615,0.333873148027077,1066967475.3086767,51671.143957916676,57166.66441986013,47310196285.73321
1615168800,0.05418403560960153,0.333873148027077,1231250452.6582758,51617.934641280546,57166.66441986013,47604163493.68429
1615172400,0.054389692189350865,0.333873148027077,1359739656.6909225,50724.88592394205,57166.66441986013,47083580465.9808
1615176000,0.05485644117021212,0.333873148027077,1489875039.4543598,50569.52591875271,57166.66441986013,45749746550.87296
1615179600,0.054444779761873945,0.333873148027077,1557095072.4273,50373.37975534015,57166.66441986013,45919086367.56317
1615183200,0.05581205705711547,0.333873148027077,1647367728.4986525,50856.78746592793,57166.66441986013,46745542789.797165
1615186800,0.05700750750089378,0.333873148027077,2007178409.0228136,50291.794819877345,57166.66441986013,47029559026.90906
1615190400,0.0565612714847926,0.333873148027077,2159981914.9152226,49852.89343308226,57166.66441986013,47829758446.37732
1615194000,0.055522137169205676,0.333873148027077,2267936270.9776387,49851.2207251751,57166.66441986013,47470666193.19105
1615197600,0.05515159059306146,0.333873148027077,2339389399.8221006,49903.89328352879,57166.66441986013,46969361377.05702
1615201200,0.05500144369682812,0.333873148027077,2429803782.6623983,50387.10824271913,57166.66441986013,47257876745.999565
1615204800,0.05532022412528899,0.333873148027077,2494784350.977528,50515.47939965312,57166.66441986013,47964722126.5962
1615208400,0.054995818375880724,0.333873148027077,2531880142.8100276,50379.64750360837,57166.66441986013,48104646891.914085
1615212000,0.05648513689503617,0.333873148027077,2686551957.641439,50948.457413982884,57166.66441986013,49840934347.954666
1615215600,0.05592666733191046,0.333873148027077,2745499676.864128,50829.797501947185,57166.66441986013,49789238534.71719
1615219200,0.05707326922521348,0.333873148027077,2872459135.552159,51120.79855163208,57166.66441986013,51116080868.3307
1615222800,0.05576165400895493,0.333873148027077,2880709254.0678625,50716.247648717756,57166.66441986013,50249760201.71349
1615226400,0.056087366390538504,0.333873148027077,2910274777.27628,50795.38341168839,57166.66441986013,50405214814.89261
1615230000,0.05624451200697332,0.333873148027077,2955160968.4030995,50801.027709856244,57166.66441986013,50163509587.426056
1615233600,0.05719741214835342,0.333873148027077,3027736648.0057507,51340.24351721086,57166.66441986013,51041211997.36128
1615237200,0.057468483750909335,0.333873148027077,3077366166.3585534,51982.44220978678,57166.66441986013,51898581511.09845
1615240800,0.058887702355040906,0.333873148027077,3251437865.78806,51886.87784086287,57166.66441986013,52569909226.88773
1615244400,0.059271681107277,0.333873148027077,3361110726.46311,51558.11346263042,57166.66441986013,52571899694.235085
1615248000,0.06168427419268369,0.333873148027077,3627421088.7573156,52406.5960217397,57166.66441986013,53652639627.5341
1615251600,0.06054585609993039,0.333873148027077,3773644647.1516285,52409.11951862312,57166.66441986013,53603657508.30146
1615255200,0.06001254844073731,0.333873148027077,3692493135.5637784,53332.38599100778,57166.66441986013,56587025452.228226
1615258800,0.05929384985551539,0.333873148027077,3632593996.4099035,53595.6902323489,57166.66441986013,57070127553.43589
1615262400,0.058948667884285245,0.333873148027077,3543404496.529792,53850.17621911102,57166.66441986013,57579876206.88525
1615266000,0.05946731790572547,0.333873148027077,3532521239.5530305,53798.13366740188,57166.66441986013,58272441653.46187
1615269600,0.05921823153346892,0.333873148027077,3498153841.9961066,54207.54473016246,57166.66441986013,59494138375.56624
1615273200,0.05768653635477547,0.333873148027077,3169742374.7313485,53752.63000846331,57166.66441986013,59274769476.50362
1615276800,0.058361334661583615,0.333873148027077,3084142891.89325,53518.37943489462,57166.66441986013,58574775169.15307
1615280400,0.05910906196936057,0.333873148027077,3060950873.840867,54113.81396292426,57166.66441986013,59124016964.583954
1615284000,0.05826645844468434,0.333873148027077,2997438812.8153205,54133.25701748304,57166.66441986013,58908178991.88845
1615287600,0.057166237205381484,0.333873148027077,2953364864.8592014,54161.249973332684,57166.66441986013,59353813347.44916
1615291200,0.05723108170182186,0.333873148027077,2965585351.9579153,54197.2112595257,57166.66441986013,59206406369.356766
1615294800,0.05624072170575164,0.333873148027077,2925745174.8839283,53716.43087684769,57166.66441986013,58954474742.90262
1615298400,0.058341226926632905,0.333873148027077,2994684162.764666,54805.53220855797,57166.66441986013,59984336574.7133
1615302000,0.057798447250861515,0.333873148027077,2928400313.01245,54535.207990578696,57166.66441986013,59525553495.2943
