timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1614474000,0.050453652480014786,6461797444.916771,1463449908.7002792,46727.71952814335,867925305365.0157,50579047984.95063
1614477600,0.050293051454126915,6448354149.040268,1447727277.0366952,46709.86730298275,866041386346.7374,50315365206.326485
1614481200,0.0490945576440622,6281895567.093787,1439061155.8300118,45567.946886906466,855196406117.1194,49093284162.02152
1614484800,0.04763382309367317,6156365382.994209,1421095608.4863915,44779.45926530985,837172528254.9679,49637477216.72504
1614488400,0.04842937011329723,6225629908.977604,1482256734.1930752,44952.224833408785,837943994203.4119,51098020822.03304
1614492000,0.04858782136843912,6245998930.313596,1515725476.3598309,45064.77506259318,840042873144.7112,52197982036.66566
1614495600,0.04799131137150241,6197697092.073938,1519377926.7147381,44790.56615996943,836009138887.635,53855830560.21758
1614499200,0.04719568653390808,6142577200.928157,1497878977.3457227,44655.45126710956,833373102427.1682,54021217958.05194
1614502800,0.048548662545292144,6241640898.580913,1527861566.8983788,45059.00490884728,841458494795.9568,53308209977.90798
1614506400,0.048688362208943015,6187981388.107377,1498808644.770713,45394.77192371548,846773485482.2158,54934805567.02066
1614510000,0.048665057755613673,6256590766.408484,1481023875.510679,45473.06383389577,847660245286.2465,55019358135.89553
1614513600,0.048810281609342455,6256116202.177476,1465002367.8464186,45485.594765082526,847896107789.6029,54605021217.84892
1614517200,0.04828947445435817,6213255415.8980465,1436607171.4625833,44878.72547482364,836076165105.7155,53655698592.17233
1614520800,0.047426819443820725,6114730869.205026,1394858473.6013937,44388.66307344867,831553250572.6189,53061539186.67084
1614524400,0.04721319805164114,6069933389.700711,1384546046.1933842,44423.83041836214,828108754244.9176,54589861146.13391
1614528000,0.04524239310199331,5816558162.812454,1337216378.909012,43523.275486615836,811674448675.8107,54771979146.76587
1614531600,0.04658084606536979,5982521226.355185,1398680868.2047703,43673.851973964396,816837283758.7688,56490434941.807556
1614535200,0.04634272363702346,5958021425.838641,1416527756.089937,43382.187700371636,810856922524.9255,56598161333.35187
1614538800,0.0476156138330842,6210498194.407061,1488579609.922547,43843.39251729773,815688842944.3987,57770086371.015175
1614542400,0.04872601154979961,6264427250.396573,1531097222.9348474,44663.71554783787,831699315840.5431,59670246450.39784
1614546000,0.04917386827838798,6249388670.146083,1574540460.5730124,45265.46983852702,834411596418.9277,60862796344.6239
1614549600,0.0485848644140529,6246280762.815019,1569540372.5326624,45358.6895459804,845547207367.9617,61755382921.35278
1614553200,0.04902584815210287,6313845461.81796,1609659846.350968,45251.15885777969,843544092959.396,59928955286.903496
1614556800,0.04823567257841363,6201387146.83418,1576893240.5192816,45089.162051171246,838307614585.1935,59840956483.91349
1614560400,0.04950019729647124,6354384496.599989,1615097231.7875423,46383.21518044454,863902150149.389,61957022527.49659
1614564000,0.04882999604240794,6377159603.670853,1608058441.1076422,46252.93600994148,864647793285.6177,62389561244.947
1614567600,0.04954628005228074,6369884524.574105,1612330084.909461,46690.47756736724,870380537572.0764,62946162456.58383
1614571200,0.04919052050209937,6325933869.637325,1554781922.7788408,46488.84884947238,866623595914.8468,61357841211.606064
1614574800,0.049304239273850775,6333983748.08007,1510271613.1297512,46591.8344178353,868431694331.8887,60199288306.620026
1614578400,0.04879516226037087,6272458791.545902,1466850326.814038,46305.449592113815,861925632644.2991,58204927317.24488
1614582000,0.04851955971232277,6234329744.156203,1435096564.842871,45960.33124999742,856774938315.9144,55938855528.57659
1614585600,0.048175456165412814,6255236814.053857,1413479520.7955928,46426.72268083683,863291640103.9418,56037293405.5819
1614589200,0.04967021806348833,6389768895.44327,1454586445.8970268,47243.24365722054,880693477663.1787,57652532664.3553
1614592800,0.05042060479651441,6482981446.272155,1508151527.471012,47399.97220415036,883617246837.4149,58505464645.35573
1614596400,0.05037890434218698,6467579022.710087,1524977148.1908917,47899.02259656804,892922179277.8434,59755099886.07165
1614600000,0.05075395966449387,6528241722.40649,1561852578.835804,47787.4236248852,890843880454.9266,60748258730.62208
1614603600,0.05058437978327231,6504039309.516753,1552848186.5012586,48109.744306522014,895902062686.2306,61329386329.58579
1614607200,0.05033017865778306,6478022132.869357,1543762093.073481,47896.21921801424,896761922315.4557,61953691200.64359
1614610800,0.049964809532900424,6462368793.220354,1527536206.0414863,48308.65539827583,899371681615.6093,61591843416.11201
1614614400,0.05080519603981875,6532431426.192133,1540344820.6142058,49414.36015341618,921178795902.9729,63232727637.25873
1614618000,0.05003190213297412,6433002828.085836,1496292454.9459972,48919.55358659961,912928175335.8352,62546949590.56185
1614621600,0.04963349923190535,6381776972.581057,1472008483.834343,48777.378913181616,909308190363.8053,61678497569.70718
1614625200,0.0495172101943493,6377189131.314865,1435213400.4543562,48614.565256784226,906399618720.2878,62858774269.702614
1614628800,0.0501186450962942,6444156066.411086,1469419751.897589,48405.102261389184,902370627042.5437,62424885966.07549
1614632400,0.05065832312923785,6517257788.895275,1636340214.1530142,48633.56752191548,902223821629.8463,62704984410.3012
1614636000,0.050586505637286186,6505038099.790278,1646524679.6419141,48934.50369644882,912343880969.8025,62260486924.62501
1614639600,0.05086668051738161,6541477343.807596,1659758517.4133775,49218.20509295231,917902986861.5581,62830803011.05604
1614643200,0.05102062594467058,6561571713.102942,1652399316.0636256,49833.87703959957,928146793676.4287,61917717390.36845
1614646800,0.051285309185154004,6594163422.979585,1677410847.3630426,49122.4135682234,909499418399.8055,61890272311.85344
1614650400,0.05163682290652634,6633919205.052876,1681713846.1938202,49462.865334551956,922101574426.318,62448335319.674904
1614654000,0.05197799399562694,6698745199.811687,1698532081.595365,49543.78934000085,928383842772.2333,62123780385.4417
1614657600,0.05127117973024921,6592346685.668254,1697162579.0124843,49061.0756752729,914614332847.8319,60838293276.34888
1614661200,0.05176112746528691,6662153429.94292,1725771702.90377,49114.070143221856,915406841793.422,62226277016.65825
1614664800,0.051336896265652715,6600796387.560042,1697272304.950764,48818.72503623555,913191923155.1521,61879308470.22349
1614668400,0.05033661611801965,6514280665.17176,1672818636.8205829,48721.75640546057,908153730008.1906,62053270697.733475
1614672000,0.05061436595830263,6526546550.634145,1682990827.0751843,48547.50884331692,906530798294.1517,61872500546.48775
1614675600,0.051067551810261805,6566872378.740675,1707059427.213217,48990.07336075784,915200414809.2979,61355070068.50628
1614679200,0.05099813025975223,6571131787.945074,1668470148.6426623,49245.87662645817,917098176429.6519,60609489652.4396
1614682800,0.05060383766437426,6569365049.032938,1639245135.883202,48861.11789181135,916850300518.0344,59288369601.54284
1614686400,0.051046479935525364,6566785913.028949,1627445207.8938665,49044.86292650299,915715455728.7324,57442569229.18096
1614690000,0.05115184911806439,6576858744.760596,1613555415.1430273,48986.41071253268,914280225681.7476,56821310563.988
1614693600,0.05117687350676779,6580930260.971833,1612644616.7879817,49076.509593735,914920755693.036,56269632138.69198
1614697200,0.050874783664632335,6542268342.5420065,1592466640.5386748,48947.25150951699,921472612540.4681,55738312667.738525
1614700800,0.05094122997458256,6539596273.97721,1589859923.1188216,48705.26652013301,906287761124.9075,54637827346.821075
1614704400,0.04963475773608418,6390286142.340278,1557124494.6847277,47569.300299026116,886511765709.5135,52955853238.75883
1614708000,0.050392387417695465,6459484859.47527,1597039289.2582662,48063.193482992174,894068993310.4786,54109890202.8693
1614711600,0.05009939934597043,6442375835.421221,1580981980.9596965,47824.51549901661,891587946943.7097,53239447723.846756
1614715200,0.04989570960739713,6422433903.436206,1534276307.5280886,47713.36032243839,892740060787.0254,53461946402.057106
1614718800,0.049988818300116956,6403759967.531489,1422274759.9189324,47586.12695849137,884898860993.647,52952410106.54408
1614722400,0.05016564518793587,6450894512.631862,1425964348.9510455,47607.37678546142,888622274382.648,53038601323.51753
1614726000,0.0503576425898727,6475583819.067647,1413770636.9044678,47965.89725776837,897045450060.0895,51800355426.08278
1614729600,0.05058232947905552,6502574938.811321,1424872246.4404743,48550.026478604326,904791926083.0793,53175417507.790695
1614733200,0.050456343883553204,6488713775.5068245,1387893816.4362938,48875.99231081267,906751725565.6848,52209591798.93514
1614736800,0.051023259609672314,6561176761.497745,1370848431.9335222,49063.80412982768,912237996713.7566,51548821975.05274
1614740400,0.05065410733029855,6516145142.1842785,1329570396.831028,48792.79335240949,909279740975.2262,50603591794.66323
1614744000,0.05057052141411372,6502958306.80736,1312201091.5860002,48823.6549460841,907108962960.0293,50287455405.90597
1614747600,0.0509632291241569,6553457328.643822,1309895211.8742578,49360.494387457125,920248033389.0509,50903119977.45779
1614751200,0.05096286565548632,6550749326.092076,1322038163.6205356,49200.478274968744,915889107377.6505,50948308484.52268
1614754800,0.05089134801275409,6545775053.865667,1309042938.9328587,49703.51618661439,926153408101.4244,51057264601.753235
1614758400,0.05110806903598803,6563737349.758687,1312651819.1369777,49859.20077931429,929460699089.4746,51517052133.03141
1614762000,0.051367270257842705,6606120670.118418,1310595987.6452308,50922.437911544985,949372114746.8235,53606152179.260124
1614765600,0.05141200768668321,6623922701.817567,1309779086.3985233,51362.6422503273,956922244810.562,55143623430.24136
1614769200,0.05153895317392346,6621687646.8345175,1318995734.342318,51587.55660192512,961776790100.0757,56836268248.63516
1614772800,0.05141445872785249,6604854378.801988,1335272839.8609886,51596.306896906,959678297683.0437,57929736042.79432
1614776400,0.05184909129232221,6703494451.144669,1377119564.3918118,52466.40374583461,981387474307.1957,60056879326.80611
1614780000,0.050817892100227045,6535467540.518208,1369255401.050943,51317.15979032238,956742039885.7921,61253548004.2788
1614783600,0.05062173933425212,6517879177.031062,1383430175.077406,50861.45977356747,948697541642.2614,61925487693.3715
1614787200,0.05127018134493365,6593634488.330124,1395380780.4692652,50794.06932804442,945265929785.4989,61782703132.5593
1614790800,0.05098953249544911,6544883622.453264,1362798707.9381683,51215.408984053756,954851122402.1261,61260557964.07146
1614794400,0.05151523542637114,6642001751.333153,1355914494.7908509,51618.50148840189,962367598974.5416,61088394762.585
1614798000,0.05101958903934425,6560759957.498051,1329743419.2084925,51196.867278220365,954508608289.138,60638224946.46661
1614801600,0.05096806643222626,6553823788.577583,1294982827.4570918,50983.482120334804,950533134593.0411,60693329387.31402
