timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-01-06 16:30:00,0.010121604,702093950.0,35117.85,65558204000.0,31.0,31.0,104.0,21.0,11.0,4.5363,2.53,0.357,29.11,3.25,0.65625,0.34375,0.14175938,0.0790625,0.01115625,0.9096875
2021-01-06 17:30:00,0.010321784,710309300.0,34938.344,60174500000.0,39.0,39.0,80.0,18.0,14.0,11.5743,6.282,0.923,34.796,1.9047619,0.42857143,0.33333334,0.27557856,0.14957143,0.02197619,0.8284762
2021-01-06 19:30:00,0.010134104,700774300.0,34616.773,67610948000.0,53.0,53.0,203.0,25.0,60.0,7.9603,6.569,3.036,43.392,3.8301888,0.4716981,1.1320754,0.15019435,0.123943396,0.057283018,0.818717
2021-01-06 20:30:00,0.010029943,689392000.0,34474.035,67126542000.0,57.0,57.0,197.0,30.0,18.0,11.3223,6.915,2.584,52.498,3.1774194,0.48387095,0.29032257,0.18261774,0.111532256,0.04167742,0.8467419
2021-01-06 21:30:00,0.009991309,681958660.0,34989.97,66922095000.0,80.0,80.0,422.0,72.0,31.0,7.7093,9.137,3.644,100.221,3.7345133,0.63716817,0.27433628,0.06822389,0.08085841,0.03224779,0.8869115
2021-01-06 22:30:00,0.01019847,703842500.0,34876.047,66184266000.0,69.0,69.0,1024.0,36.0,80.0,16.1984,10.724,2.626,78.651,11.130435,0.39130434,0.8695652,0.17606957,0.11656522,0.028543478,0.85490215
2021-01-06 23:30:00,0.010340944,709872640.0,35274.32,67193010000.0,65.0,65.0,181.0,31.0,28.0,8.8327,6.05,3.036,59.913,2.6231885,0.44927537,0.4057971,0.12801014,0.08768116,0.044,0.8683044
2021-01-07 00:30:00,0.010348924,713523700.0,35628.14,66838925000.0,54.0,54.0,92.0,19.0,10.0,4.9034,4.873,3.024,60.102,1.3529412,0.27941176,0.14705883,0.07210882,0.07166176,0.04447059,0.88385296
2021-01-07 02:30:00,0.01032429,731173100.0,36127.168,68433314000.0,46.0,46.0,66.0,21.0,9.0,5.3044,5.039,1.761,41.2,1.375,0.4375,0.1875,0.11050833,0.104979165,0.0366875,0.85833335
2021-01-07 03:30:00,0.010181117,722092540.0,35911.688,69371600000.0,43.0,43.0,161.0,17.0,8.0,4.4547,6.004,2.17,34.826,3.7441862,0.39534885,0.18604651,0.10359767,0.1396279,0.05046512,0.80990696
2021-01-07 04:30:00,0.010266081,721183900.0,36431.035,69455690000.0,39.0,39.0,177.0,17.0,24.0,4.4108,3.827,1.264,34.907,4.425,0.425,0.6,0.11027,0.095675,0.0316,0.872675
2021-01-07 05:30:00,0.010468024,699320900.0,36894.195,71043020000.0,54.0,54.0,332.0,38.0,14.0,10.0823,8.969,2.552,44.476,5.928571,0.6785714,0.25,0.18004107,0.16016072,0.045571428,0.7942143
2021-01-07 06:30:00,0.010471498,683068100.0,37215.78,72625500000.0,56.0,56.0,362.0,23.0,47.0,9.4833,6.739,2.411,48.85,6.2413793,0.39655173,0.8103448,0.16350517,0.11618966,0.041568965,0.8422414
2021-01-07 07:30:00,0.010325486,675437200.0,36981.67,70315030000.0,64.0,64.0,251.0,28.0,63.0,9.6331,6.677,3.101,59.224,3.6376812,0.4057971,0.9130435,0.13961014,0.09676812,0.04494203,0.85831887
2021-01-07 08:30:00,0.010325998,686214900.0,37059.043,73418875000.0,49.0,49.0,129.0,33.0,19.0,2.3686,4.253,1.639,47.108,2.4339623,0.6226415,0.35849056,0.044690564,0.080245286,0.030924529,0.8888302
2021-01-07 09:30:00,0.010236905,670083650.0,37493.617,75130320000.0,50.0,50.0,85.0,23.0,8.0,8.7654,5.898,0.968,49.135,1.5178572,0.4107143,0.14285715,0.156525,0.10532143,0.017285714,0.8774107
2021-01-07 10:30:00,0.010172885,656599900.0,37473.957,67155423000.0,36.0,36.0,49.0,12.0,32.0,9.1777,5.483,2.037,31.48,1.2564102,0.30769232,0.82051283,0.23532563,0.14058974,0.052230768,0.8071795
2021-01-07 11:30:00,0.010037863,593920700.0,37527.023,72262390000.0,32.0,32.0,78.0,14.0,20.0,6.3222,4.268,1.534,29.199,2.2285714,0.4,0.5714286,0.18063429,0.121942855,0.043828573,0.8342571
2021-01-07 12:30:00,0.010091493,579618000.0,37347.664,72717935000.0,31.0,31.0,41.0,11.0,6.0,5.9221,4.59,1.039,27.372,1.2424242,0.33333334,0.18181819,0.17945758,0.13909091,0.03148485,0.82945454
2021-01-07 13:30:00,0.010053491,558668300.0,37038.035,71405520000.0,37.0,37.0,76.0,19.0,10.0,3.984,3.153,2.192,32.657,2.0,0.5,0.2631579,0.104842104,0.08297368,0.05768421,0.8593947
2021-01-07 14:30:00,0.0099899825,552778940.0,37198.18,66863450000.0,27.0,27.0,49.0,14.0,19.0,6.0726,4.317,0.661,26.022,1.5806452,0.4516129,0.61290324,0.19589032,0.13925807,0.02132258,0.83941936
2021-01-07 15:30:00,0.01004564,542192640.0,37276.777,64859652000.0,36.0,36.0,165.0,12.0,6.0,2.0968,3.147,1.687,31.166,4.5833335,0.33333334,0.16666667,0.058244444,0.087416664,0.046861112,0.86572224
2021-01-07 16:30:00,0.010001724,534950620.0,37141.523,66227716000.0,26.0,26.0,46.0,7.0,6.0,1.3473,2.539,1.405,23.057,1.7037038,0.25925925,0.22222222,0.0499,0.09403703,0.052037038,0.85396296
2021-01-07 17:30:00,0.010067434,529826370.0,38094.16,72900880000.0,32.0,32.0,14.0,13.0,18.0,-2.69,2.164,1.995,27.842,0.4375,0.40625,0.5625,-0.0840625,0.067625,0.06234375,0.8700625
2021-01-07 18:30:00,0.010315996,542126100.0,38099.39,73348030000.0,60.0,60.0,93.0,25.0,4.0,9.4037,7.834,2.506,60.659,1.3098592,0.35211268,0.056338027,0.13244648,0.110338025,0.035295773,0.8543521
2021-01-07 19:30:00,0.010191478,532173660.0,38624.387,74402360000.0,40.0,40.0,62.0,10.0,9.0,4.3295,3.627,1.249,72.125,0.8051948,0.12987013,0.116883114,0.056227274,0.047103897,0.01622078,0.9366883
2021-01-07 20:30:00,0.010117892,522958880.0,38491.426,73483680000.0,63.0,63.0,174.0,20.0,18.0,4.4628,7.747,3.503,58.748,2.4857142,0.2857143,0.25714287,0.06375428,0.11067143,0.050042856,0.8392571
2021-01-07 21:30:00,0.010194464,527610240.0,39230.695,74896070000.0,89.0,89.0,160.0,29.0,13.0,20.212,14.833,4.145,82.023,1.5841584,0.28712872,0.12871288,0.20011881,0.14686139,0.041039605,0.81210893
2021-01-07 22:30:00,0.010111586,503133300.0,39284.867,72612490000.0,127.0,127.0,236.0,52.0,26.0,25.6199,18.246,6.016,117.738,1.6619718,0.36619717,0.18309858,0.18042183,0.12849295,0.042366195,0.82914084
2021-01-07 23:30:00,0.010103235,495163400.0,39817.67,75236580000.0,91.0,91.0,151.0,40.0,18.0,18.0584,12.904,4.262,83.834,1.4950495,0.3960396,0.17821783,0.17879604,0.12776238,0.04219802,0.8300396
2021-01-08 00:30:00,0.009534606,493347620.0,38650.0,78401160000.0,85.0,85.0,112.0,23.0,6.0,16.1662,12.043,2.885,78.071,1.2043011,0.24731183,0.06451613,0.1738301,0.12949462,0.031021506,0.8394731
2021-01-08 01:30:00,0.009894483,529183520.0,38755.152,80069796000.0,72.0,72.0,259.0,66.0,190.0,8.0807,6.465,3.179,66.36,3.4078948,0.8684211,2.5,0.106325,0.08506579,0.04182895,0.8731579
2021-01-08 02:30:00,0.00996345,520286560.0,39223.13,77099720000.0,72.0,72.0,97.0,23.0,9.0,10.7519,8.353,1.657,69.99,1.2125,0.2875,0.1125,0.13439874,0.1044125,0.0207125,0.874875
2021-01-08 03:30:00,0.009899167,514334140.0,39736.92,79503540000.0,67.0,67.0,426.0,87.0,18.0,9.159,7.93,4.393,58.678,6.0,1.2253522,0.2535211,0.129,0.11169014,0.06187324,0.8264507
2021-01-08 04:30:00,0.009796989,507946700.0,39541.418,79123830000.0,54.0,54.0,108.0,15.0,71.0,5.1618,5.076,2.284,55.639,1.7142857,0.23809524,1.1269841,0.081933334,0.08057143,0.03625397,0.88315874
2021-01-08 05:30:00,0.00977633,505843520.0,39639.613,78447165000.0,52.0,52.0,239.0,27.0,60.0,7.7836,5.479,2.712,46.809,4.3454547,0.4909091,1.0909091,0.14152,0.09961818,0.04930909,0.8510727
2021-01-08 06:30:00,0.009701147,492500320.0,39173.496,77977040000.0,44.0,44.0,191.0,21.0,54.0,11.5838,8.213,2.142,34.646,4.2444444,0.46666667,1.2,0.25741777,0.1825111,0.0476,0.7699111
2021-01-08 07:30:00,0.00940004,477529440.0,38294.38,77432455000.0,58.0,58.0,258.0,19.0,12.0,12.0975,6.415,2.414,50.168,4.3728814,0.3220339,0.20338982,0.20504238,0.10872881,0.040915255,0.8503051
2021-01-08 08:30:00,0.009276385,476488960.0,37270.164,78492060000.0,53.0,53.0,331.0,42.0,25.0,5.0999,4.31,2.384,52.307,5.6101694,0.7118644,0.42372882,0.08643898,0.07305085,0.04040678,0.8865593
2021-01-08 09:30:00,0.009500296,483277730.0,38379.258,81213050000.0,48.0,48.0,122.0,18.0,8.0,6.8621,6.113,3.171,47.718,2.1403508,0.31578946,0.14035088,0.12038772,0.10724562,0.055631578,0.8371579
2021-01-08 10:30:00,0.009449823,461271000.0,38575.15,81397470000.0,36.0,36.0,129.0,17.0,19.0,8.7221,5.391,1.962,33.649,3.1463416,0.41463414,0.46341464,0.21273415,0.1314878,0.04785366,0.8207073
2021-01-08 12:30:00,0.009507208,461435300.0,38457.062,81169320000.0,35.0,35.0,128.0,20.0,6.0,5.6698,4.433,2.258,33.309,3.2,0.5,0.15,0.141745,0.110825,0.05645,0.832725
2021-01-08 13:30:00,0.009597667,466220300.0,38860.883,82404460000.0,21.0,21.0,196.0,35.0,9.0,3.6141,2.794,1.3,20.908,7.84,1.4,0.36,0.144564,0.11176,0.052,0.83632
2021-01-08 14:30:00,0.009455866,454870000.0,38712.152,80416000000.0,25.0,25.0,50.0,24.0,14.0,2.5048,2.164,1.358,24.478,1.7857143,0.85714287,0.5,0.08945714,0.077285714,0.0485,0.8742143
2021-01-08 15:30:00,0.009636166,461583870.0,39604.133,82040710000.0,29.0,29.0,29.0,5.0,5.0,2.0009,3.357,1.603,24.035,1.0,0.1724138,0.1724138,0.06899655,0.11575862,0.05527586,0.8287931
2021-01-08 16:30:00,0.009728632,467843230.0,41026.63,88429584000.0,31.0,31.0,48.0,15.0,9.0,5.8217,2.84,1.038,31.122,1.3714286,0.42857143,0.25714287,0.16633429,0.08114286,0.029657142,0.8892
2021-01-08 17:30:00,0.009589095,464605020.0,41711.168,91066940000.0,43.0,43.0,83.0,16.0,44.0,7.5728,5.677,0.879,39.444,1.8043479,0.3478261,0.95652175,0.16462609,0.12341304,0.019108696,0.85747826
2021-01-08 18:30:00,0.009514292,450694000.0,41283.426,90635215000.0,37.0,37.0,56.0,9.0,6.0,9.503,4.421,0.727,35.852,1.3658537,0.2195122,0.14634146,0.23178048,0.107829265,0.017731708,0.874439
2021-01-08 19:30:00,0.009579364,453160130.0,41478.81,91217330000.0,50.0,50.0,173.0,34.0,7.0,11.7159,6.077,2.579,42.342,3.3921568,0.6666667,0.13725491,0.22972353,0.11915686,0.05056863,0.8302353
2021-01-08 20:30:00,0.009584732,446829060.0,41880.652,91774796000.0,57.0,57.0,114.0,29.0,18.0,8.0153,6.783,3.127,57.091,1.7014925,0.43283582,0.26865673,0.11963134,0.10123881,0.04667164,0.8521045
2021-01-08 21:30:00,0.009359778,442618500.0,40956.19,85889010000.0,72.0,72.0,170.0,35.0,27.0,9.949,6.036,1.562,89.403,1.7525773,0.36082473,0.2783505,0.10256701,0.062226806,0.016103093,0.9216804
2021-01-08 22:30:00,0.009412431,442902880.0,41334.63,90016220000.0,83.0,83.0,715.0,68.0,131.0,15.0343,10.373,2.005,90.621,6.9417477,0.66019416,1.2718446,0.14596407,0.10070874,0.01946602,0.8798155
2021-01-08 23:30:00,0.009352101,432932130.0,40788.188,88093700000.0,74.0,74.0,141.0,25.0,17.0,23.4702,11.466,2.782,82.752,1.4536083,0.25773194,0.17525773,0.24196082,0.11820619,0.028680412,0.8531134
2021-01-09 00:30:00,0.009277895,386734430.0,40334.51,81342440000.0,56.0,56.0,163.0,22.0,9.0,7.0748,4.311,2.477,53.213,2.7166667,0.36666667,0.15,0.117913336,0.07185,0.04128333,0.8868833
2021-01-09 01:30:00,0.009161341,368941150.0,39984.188,78668190000.0,65.0,65.0,638.0,45.0,102.0,7.4885,7.277,3.565,57.159,9.382353,0.6617647,1.5,0.110125,0.10701471,0.052426472,0.84057355
2021-01-09 02:30:00,0.009240391,369095740.0,39379.16,80777640000.0,73.0,73.0,167.0,25.0,31.0,11.0791,8.934,3.705,63.359,2.1973684,0.32894737,0.40789473,0.14577763,0.11755263,0.04875,0.83367103
2021-01-09 03:30:00,0.009568338,383581900.0,40158.574,82491270000.0,54.0,54.0,215.0,40.0,19.0,9.3553,5.598,1.297,49.108,3.8392856,0.71428573,0.3392857,0.16705893,0.09996428,0.023160715,0.87692857
2021-01-09 04:30:00,0.009925086,398228450.0,40677.305,81125065000.0,101.0,101.0,216.0,48.0,33.0,10.3058,7.751,4.489,92.76,2.057143,0.45714286,0.31428573,0.09815048,0.07381905,0.04275238,0.8834286
2021-01-09 05:30:00,0.009824209,422439000.0,40936.66,75982316000.0,74.0,74.0,222.0,42.0,24.0,13.3697,8.325,1.949,70.725,2.7407408,0.5185185,0.2962963,0.16505803,0.10277778,0.024061728,0.87314814
2021-01-09 06:30:00,0.009810351,429943360.0,40402.742,75280090000.0,59.0,59.0,124.0,27.0,28.0,10.671,6.484,1.777,51.739,2.0666666,0.45,0.46666667,0.17785,0.10806666,0.029616667,0.86231667
2021-01-09 07:30:00,0.010044564,450621820.0,40458.617,76962685000.0,57.0,57.0,214.0,17.0,14.0,5.4881,5.573,4.218,47.21,3.754386,0.2982456,0.24561404,0.09628246,0.09777193,0.074,0.82824564
2021-01-09 08:30:00,0.010055179,449835040.0,40043.492,76061370000.0,67.0,67.0,162.0,21.0,14.0,14.227,10.887,3.108,57.003,2.2816901,0.29577464,0.1971831,0.20038028,0.15333803,0.04377465,0.8028591
2021-01-09 09:30:00,0.010099251,453203100.0,40010.67,74527130000.0,72.0,72.0,169.0,33.0,18.0,6.0611,6.732,2.82,65.448,2.2533333,0.44,0.24,0.08081467,0.08976,0.0376,0.87264
2021-01-09 10:30:00,0.010115918,452400100.0,40001.2,73839400000.0,62.0,62.0,270.0,52.0,194.0,10.0136,9.09,2.991,51.919,4.21875,0.8125,3.03125,0.1564625,0.14203125,0.046734374,0.81123435
2021-01-09 11:30:00,0.009882829,443635200.0,39560.363,72609240000.0,38.0,38.0,102.0,11.0,9.0,5.2148,4.766,1.492,31.744,2.6842105,0.28947368,0.23684211,0.13723157,0.12542105,0.03926316,0.8353684
2021-01-09 12:30:00,0.009943561,450778000.0,38999.887,71967430000.0,49.0,49.0,91.0,11.0,13.0,10.4041,6.307,2.062,43.632,1.75,0.21153846,0.25,0.20007885,0.12128846,0.039653845,0.83907694
2021-01-09 13:30:00,0.010008547,453085820.0,39552.184,72486330000.0,39.0,39.0,64.0,21.0,44.0,5.8393,4.344,2.191,32.464,1.6410257,0.53846157,1.1282052,0.14972565,0.111384615,0.056179486,0.8324103
2021-01-09 14:30:00,0.009980673,453946240.0,40198.24,71321810000.0,41.0,41.0,127.0,19.0,40.0,8.4469,6.1,1.375,33.523,3.097561,0.46341464,0.9756098,0.20602195,0.1487805,0.033536587,0.81763417
2021-01-09 15:30:00,0.010132457,458739620.0,40398.31,67670230000.0,30.0,30.0,33.0,6.0,12.0,6.1044,3.777,0.56,25.663,1.1,0.2,0.4,0.20348,0.1259,0.018666666,0.85543334
2021-01-09 16:30:00,0.010646579,497868160.0,40477.1,71654330000.0,45.0,45.0,145.0,21.0,42.0,9.2635,6.06,1.517,37.423,3.2222223,0.46666667,0.93333334,0.20585555,0.13466667,0.03371111,0.83162224
2021-01-09 17:30:00,0.010390025,509443700.0,40634.08,69774700000.0,41.0,41.0,106.0,46.0,49.0,9.7951,5.118,1.609,34.272,2.5853658,1.1219512,1.195122,0.23890488,0.12482927,0.039243903,0.83590245
2021-01-09 18:30:00,0.010423903,514199260.0,40793.7,68183056000.0,35.0,35.0,95.0,19.0,17.0,4.1206,3.619,1.346,30.035,2.7142856,0.54285717,0.4857143,0.11773143,0.1034,0.038457144,0.85814285
2021-01-09 19:30:00,0.010372847,507510180.0,41065.293,66791720000.0,34.0,34.0,67.0,12.0,13.0,5.4642,3.298,2.262,28.44,1.9705882,0.3529412,0.38235295,0.16071177,0.097,0.06652941,0.8364706
2021-01-09 20:30:00,0.010288304,508181120.0,40824.793,66375913000.0,57.0,57.0,539.0,38.0,86.0,9.9832,7.66,2.72,46.62,9.4561405,0.6666667,1.5087719,0.17514385,0.13438596,0.0477193,0.81789476
2021-01-09 21:30:00,0.010241805,497336900.0,40714.41,58941755000.0,59.0,59.0,83.0,15.0,20.0,10.6018,7.565,2.81,59.624,1.1857142,0.21428572,0.2857143,0.15145428,0.10807143,0.040142857,0.8517714
2021-01-09 22:30:00,0.010126491,501750240.0,40088.17,55890735000.0,62.0,62.0,81.0,13.0,12.0,6.4949,6.684,1.57,69.746,1.0384616,0.16666667,0.15384616,0.08326795,0.08569231,0.020128205,0.89417946
2021-01-09 23:30:00,0.010147953,509147600.0,40816.758,61581200000.0,109.0,109.0,539.0,46.0,318.0,18.1157,10.693,3.316,109.993,4.346774,0.37096775,2.564516,0.14609435,0.08623387,0.026741935,0.8870403
2021-01-10 00:30:00,0.010449762,518994460.0,40619.027,59657925000.0,107.0,107.0,4045.0,487.0,438.0,17.4162,9.596,3.344,106.059,33.991596,4.092437,3.6806722,0.14635462,0.080638655,0.02810084,0.8912521
2021-01-10 01:30:00,0.010398826,525636320.0,40875.2,58297623000.0,92.0,92.0,258.0,42.0,39.0,15.6425,11.877,3.717,80.408,2.6875,0.4375,0.40625,0.16294271,0.12371875,0.03871875,0.83758336
2021-01-10 02:30:00,0.0102860695,521160160.0,40757.84,57658348000.0,96.0,96.0,306.0,29.0,42.0,9.5408,9.178,7.239,89.584,2.8867924,0.2735849,0.3962264,0.09000754,0.0865849,0.068292454,0.84513205
2021-01-10 03:30:00,0.010320998,517552350.0,40721.156,56288866000.0,75.0,75.0,318.0,40.0,39.0,7.9132,6.355,3.629,73.013,3.8313253,0.48192772,0.4698795,0.09533976,0.076566264,0.04372289,0.8796747
2021-01-10 04:30:00,0.0102716405,505518240.0,40188.336,55464020000.0,71.0,71.0,300.0,16.0,31.0,8.0063,9.96,3.236,61.807,4.0,0.21333334,0.41333333,0.10675067,0.1328,0.043146666,0.82409334
2021-01-10 05:30:00,0.010330051,484999900.0,40707.816,56524775000.0,71.0,71.0,125.0,26.0,13.0,9.253,7.904,3.674,63.422,1.6666666,0.34666666,0.17333333,0.12337333,0.10538667,0.048986666,0.84562665
2021-01-10 06:30:00,0.010322545,478777920.0,40774.523,54644163000.0,69.0,69.0,119.0,32.0,21.0,12.097,6.84,2.763,62.395,1.6527778,0.44444445,0.29166666,0.16801389,0.095,0.038375,0.86659724
2021-01-10 07:30:00,0.010389005,472361860.0,41342.047,56886870000.0,74.0,74.0,153.0,26.0,27.0,15.0996,9.809,2.725,67.467,1.9125,0.325,0.3375,0.188745,0.1226125,0.0340625,0.8433375
2021-01-10 08:30:00,0.010482723,461819070.0,40810.496,55975526000.0,65.0,65.0,234.0,42.0,56.0,9.9794,7.644,2.436,62.919,3.2054794,0.5753425,0.7671233,0.1367041,0.10471233,0.03336986,0.8619041
2021-01-10 09:30:00,0.010358202,454288420.0,40726.895,56342168000.0,46.0,46.0,55.0,6.0,5.0,6.7619,4.343,1.742,44.915,1.0784314,0.11764706,0.09803922,0.13258627,0.085156865,0.034156863,0.8806863
2021-01-10 10:30:00,0.010309133,450897920.0,40728.387,52484485000.0,39.0,39.0,703.0,236.0,84.0,5.4467,2.939,0.348,41.713,15.622222,5.2444444,1.8666667,0.12103778,0.06531111,0.0077333334,0.9269556
2021-01-10 11:30:00,0.010325407,451715300.0,40824.86,56833580000.0,46.0,46.0,41.0,7.0,4.0,4.3132,2.632,1.135,45.233,0.8367347,0.14285715,0.08163265,0.08802449,0.053714287,0.023163265,0.92312247
2021-01-10 12:30:00,0.010572325,462414340.0,41206.64,57194963000.0,59.0,59.0,239.0,11.0,102.0,8.8102,6.432,1.442,57.127,3.676923,0.16923077,1.5692308,0.13554154,0.09895384,0.022184616,0.8788769
2021-01-10 13:30:00,0.010620628,465386660.0,41084.79,57106800000.0,52.0,52.0,252.0,48.0,91.0,8.4601,6.632,0.922,48.448,4.5,0.85714287,1.625,0.15107322,0.11842857,0.016464286,0.8651429
2021-01-10 18:30:00,0.010125479,449662460.0,40227.098,60436586000.0,40.0,40.0,97.0,8.0,15.0,3.7294,4.931,3.671,34.398,2.2558138,0.18604651,0.3488372,0.086730234,0.11467442,0.08537209,0.79995346
2021-01-10 19:30:00,0.01027114,453484600.0,39782.31,59906236000.0,36.0,36.0,138.0,13.0,32.0,1.9427,2.794,1.398,55.806,2.3,0.21666667,0.53333336,0.032378335,0.046566665,0.0233,0.9301
2021-01-10 20:30:00,0.010032532,441469100.0,39727.49,60223283000.0,30.0,30.0,62.0,7.0,6.0,3.4219,3.379,1.529,28.09,1.8787879,0.21212122,0.18181819,0.10369394,0.10239394,0.04633333,0.85121214
2021-01-10 21:30:00,0.01016896,443920220.0,39741.42,58689610000.0,49.0,49.0,215.0,27.0,29.0,11.8673,5.819,0.923,53.256,3.5833333,0.45,0.48333332,0.19778833,0.096983336,0.015383333,0.8876
2021-01-10 22:30:00,0.010047403,426640600.0,39212.863,57346257000.0,43.0,43.0,309.0,15.0,9.0,7.5725,4.609,1.468,38.924,6.866667,0.33333334,0.2,0.16827779,0.10242222,0.03262222,0.8649778
2021-01-10 23:30:00,0.009953324,427267230.0,38791.36,61706256000.0,50.0,50.0,4444.0,72.0,888.0,7.9987,5.773,2.58,41.646,88.88,1.44,17.76,0.159974,0.11546,0.0516,0.83292
2021-01-11 00:30:00,0.009845574,425876380.0,38182.83,62626120000.0,46.0,46.0,173.0,26.0,27.0,8.5881,6.791,3.177,39.032,3.5306122,0.53061223,0.5510204,0.17526735,0.13859184,0.06483673,0.79657143
2021-01-11 01:30:00,0.009684608,412143840.0,36853.57,63327930000.0,53.0,53.0,55.0,19.0,8.0,3.9486,5.08,3.127,52.79,0.90163934,0.3114754,0.13114753,0.06473115,0.083278686,0.051262297,0.86540985
2021-01-11 02:30:00,0.0098415315,432679170.0,38056.74,69357300000.0,38.0,38.0,101.0,22.0,8.0,5.955,3.917,1.965,51.118,1.7719299,0.3859649,0.14035088,0.10447369,0.0687193,0.034473684,0.896807
2021-01-11 03:30:00,0.009993354,442852600.0,38744.535,72545990000.0,40.0,40.0,88.0,13.0,17.0,1.2444,4.406,3.254,42.339,1.76,0.26,0.34,0.024888,0.08812,0.06508,0.84678
2021-01-11 04:30:00,0.009944121,433807600.0,38478.773,73036020000.0,40.0,40.0,69.0,15.0,8.0,12.4766,6.903,0.41,38.686,1.5,0.32608697,0.17391305,0.27123043,0.15006521,0.008913044,0.841
2021-01-11 05:30:00,0.009849344,429355230.0,37897.21,72420560000.0,49.0,49.0,146.0,17.0,6.0,4.0027,4.262,3.038,45.7,2.7547169,0.3207547,0.11320755,0.07552264,0.08041509,0.057320755,0.86226416
2021-01-11 06:30:00,0.009635511,422699620.0,37683.027,74393830000.0,41.0,41.0,168.0,13.0,28.0,6.4938,2.716,0.433,45.851,3.4285715,0.26530612,0.5714286,0.13252653,0.055428572,0.008836735,0.9357347
2021-01-11 07:30:00,0.009411559,410699520.0,37339.145,73501840000.0,42.0,42.0,191.0,21.0,29.0,2.0092,3.517,1.624,37.859,4.4418607,0.4883721,0.6744186,0.046725582,0.0817907,0.03776744,0.88044184
2021-01-11 08:30:00,0.009398255,414385340.0,36393.363,73733320000.0,41.0,41.0,92.0,13.0,22.0,0.7727,2.406,2.771,38.824,2.090909,0.29545453,0.5,0.017561363,0.05468182,0.06297727,0.8823636
2021-01-11 09:30:00,0.009164323,426906880.0,35617.14,79161530000.0,41.0,41.0,52.0,21.0,29.0,6.9432,4.324,2.404,34.272,1.2682927,0.5121951,0.70731705,0.16934635,0.105463415,0.058634147,0.83590245
2021-01-11 10:30:00,0.008981362,428364100.0,35867.645,77098290000.0,51.0,51.0,284.0,15.0,29.0,8.1357,5.052,2.546,44.403,5.4615383,0.28846154,0.5576923,0.15645577,0.09715384,0.04896154,0.85390383
2021-01-11 11:30:00,0.008604124,414333300.0,34822.797,82861870000.0,38.0,38.0,76.0,9.0,5.0,2.5092,3.266,3.186,31.546,2.0,0.23684211,0.13157895,0.06603158,0.08594737,0.083842106,0.8301579
2021-01-11 12:30:00,0.008242972,405550820.0,32850.984,83069090000.0,39.0,39.0,48.0,10.0,17.0,6.6091,4.61,1.379,34.011,1.2,0.25,0.425,0.1652275,0.11525,0.034475,0.850275
2021-01-11 13:30:00,0.008697801,438824300.0,35431.26,92007930000.0,36.0,36.0,90.0,47.0,110.0,8.9779,3.28,0.838,31.884,2.5,1.3055556,3.0555556,0.24938612,0.09111111,0.023277778,0.88566667
2021-01-11 14:30:00,0.009074102,465330700.0,35510.32,95404000000.0,24.0,24.0,48.0,15.0,2.0,4.9773,2.535,0.562,20.905,2.0,0.625,0.083333336,0.2073875,0.105625,0.023416666,0.87104166
2021-01-11 15:30:00,0.009334216,473705660.0,36479.64,98910940000.0,30.0,30.0,66.0,9.0,24.0,4.1399,4.589,1.783,23.628,2.2,0.3,0.8,0.13799667,0.15296666,0.059433334,0.7876
2021-01-11 16:30:00,0.009062144,451385900.0,34691.066,94937440000.0,23.0,23.0,41.0,16.0,23.0,6.5136,3.295,0.978,18.725,1.7826087,0.6956522,1.0,0.2832,0.14326087,0.042521738,0.8141304
