timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-04-05 00:00:00,0.057890213999999995,1411793850.0,58102.8215,52469743500.0,116.5,116.5,217.0,47.5,60.0,33.0116,16.579,4.8759999999999994,96.045,1.9477805,0.41163728499999996,0.526185765,0.270438735,0.13694220000000001,0.044494831,0.818559115
2021-04-05 01:00:00,0.057631071,1376402600.0,58000.41,51035012000.0,90.0,90.0,214.0,34.0,42.5,22.865850000000002,11.6655,4.861,73.473,2.3769762500000002,0.3762352,0.46936758,0.25479363499999996,0.129885375,0.0539135375,0.816195915
2021-04-05 02:00:00,0.05744933,1353653000.0,57982.28,50205869000.0,85.5,85.5,170.0,23.0,28.0,20.77625,11.7085,4.2115,69.5795,1.9776834,0.26786693,0.32708106000000003,0.24165416499999998,0.136789835,0.049249316,0.813954485
2021-04-05 03:00:00,0.05754651,1335418800.0,58098.41,49416984000.0,80.5,80.5,187.0,20.0,21.0,19.0163,10.393,4.219,66.387,2.3262162,0.24736923,0.257892335,0.23575754999999998,0.12822525,0.052165167,0.819597515
2021-04-05 04:00:00,0.0577677375,1315520900.0,58132.45,48279100000.0,74.5,74.5,211.0,23.5,16.5,20.60255,10.3545,3.984,60.662,2.8006774,0.316009985,0.22098414,0.27463936499999997,0.138804335,0.0529941165,0.8082085800000001
2021-04-05 05:00:00,0.0578620825,1303423800.0,58174.895000000004,46821688500.0,65.5,65.5,171.5,29.0,21.5,19.918,10.253,2.84,57.407,2.4316901,0.411670015,0.305432605,0.282589345,0.145380285,0.040209759,0.8144098500000001
2021-04-05 06:00:00,0.057695572333333334,1278290133.3333333,58061.54233333334,45300323666.666664,63.333333333333336,63.333333333333336,135.66666666666666,30.0,20.333333333333332,18.79543333333333,9.112,2.789,60.098,1.9061403666666665,0.41879699666666664,0.2870927383333333,0.2626603533333333,0.12715789333333333,0.038265038333333334,0.8345631666666667
2021-04-05 07:00:00,0.05749358466666667,1252776466.6666667,57894.28466666667,44443880333.333336,66.66666666666667,66.66666666666667,110.33333333333334,28.0,14.666666666666666,17.172666666666665,8.564,3.4930000000000003,61.942,1.5122807333333332,0.38045113333333336,0.20275689666666666,0.23363214666666668,0.11631578666666667,0.046744361666666664,0.8369263333333333
2021-04-05 08:00:00,0.0576038785,1244244400.0,57677.951,43656743500.0,68.5,68.5,92.0,24.0,9.0,15.42545,8.2035,3.963,61.8335,1.24671055,0.32383041,0.1217105275,0.20855892,0.111007675,0.053507676500000004,0.83548502
2021-04-05 09:00:00,0.05806426,1283345550.0,57583.916,43764315000.0,69.0,69.0,136.0,20.0,123.5,15.104800000000001,8.918,4.0695,60.5125,1.8408333,0.272777775,1.6491667,0.205647615,0.1212375,0.055295834,0.82346692
2021-04-05 10:00:00,0.058237924999999996,1356695900.0,57424.0985,43827985000.0,67.5,67.5,173.5,20.5,137.0,15.5532,8.478,3.6245000000000003,58.8965,2.4518408,0.2916418,1.85532343,0.22026977,0.1190189025,0.050586568,0.83038037
2021-04-05 11:00:00,0.0577782125,1415762000.0,57193.1,43845890000.0,61.5,61.5,207.5,31.0,47.5,13.7804,7.8795,3.319,52.3005,3.306841,0.4966418,0.7603234050000001,0.21557077,0.1247855725,0.052844901,0.82235372
2021-04-05 12:00:00,0.057212966000000004,1431921650.0,57153.82,44081834000.0,58.5,58.5,177.0,35.0,49.0,15.7389,9.439499999999999,3.08,46.4805,2.9824714,0.5922414,0.82787356,0.268095105,0.160379885,0.05201178049999999,0.7876086250000001
2021-04-05 13:00:00,0.0572320535,1454202600.0,57229.22,44574175500.0,57.5,57.5,1068.0,35.0,208.0,15.08155,8.4905,2.7865,46.2235,18.7197509,0.6093466700000001,3.643224385,0.26154642499999997,0.14734830499999998,0.0485288855,0.804131425
2021-04-05 14:00:00,0.0573743315,1471493700.0,57197.27250000001,44774441500.0,52.5,52.5,1029.5,25.5,190.5,10.7391,6.265,2.609,43.6255,18.120613,0.46710527,3.348684168,0.20720444,0.12007675500000001,0.049071271,0.83084155
2021-04-05 15:00:00,0.057704745,1486828750.0,57342.156,44916715000.0,53.0,53.0,88.5,12.0,34.5,9.98515,6.8955,2.242,43.8625,1.5905173,0.22844828,0.602011468,0.192685595,0.12998706999999998,0.042257901,0.82775322
2021-04-05 16:00:00,0.058251465,1516112900.0,57585.4035,45342570000.0,102.5,102.5,530.5,75.0,179.0,15.211300000000001,12.941499999999998,3.3209999999999997,88.23849999999999,4.26187495,0.56040193,1.5305434999999998,0.14608176,0.12611538,0.035150148,0.8387464
2021-04-05 17:00:00,0.0584471245,1542170250.0,57695.642,45687010000.0,105.0,105.0,507.0,75.0,161.5,17.021,13.103,3.715,91.1835,3.7694346000000003,0.549261345,1.20096793,0.16599454,0.12153407799999999,0.0389111565,0.8395734800000001
2021-04-05 18:00:00,0.058261788,1532512600.0,57886.172,46022365000.0,67.0,67.0,232.5,29.0,57.5,10.285350000000001,7.327,3.918,56.756,3.3357531,0.41625137,0.82936078,0.15276861,0.10835470999999999,0.0573061765,0.8343545
2021-04-05 19:00:00,0.057989860000000004,1499628200.0,58053.6,46490795000.0,70.5,70.5,292.5,38.0,73.0,12.17455,7.510999999999999,3.7585,59.230000000000004,4.14124765,0.5382293899999999,1.034305825,0.173075975,0.106623942,0.0532331,0.840135815
2021-04-05 20:00:00,0.0581260465,1494896650.0,58515.08,47791490000.0,74.5,74.5,197.0,29.5,65.5,13.9254,8.494499999999999,3.5220000000000002,62.9825,2.6535715,0.39553571499999995,0.873214275,0.188298035,0.11359375,0.046656249999999996,0.839736615
2021-04-05 21:00:00,0.0584355535,1511042100.0,58991.46000000001,49264776500.0,79.0,79.0,1005.5,50.5,117.5,15.31035,10.149000000000001,2.9035,66.947,12.56875,0.6312500000000001,1.46875,0.19137937500000002,0.1268625,0.03629375,0.8368375
2021-04-05 22:00:00,0.058285260500000005,1525437250.0,59006.2025,49949304500.0,86.0,86.0,1062.0,60.0,100.0,18.72295,11.0415,2.3440000000000003,73.11500000000001,13.01901885,0.7080645,1.21942204,0.21766648,0.128869825,0.026698252,0.8444373000000001
2021-04-05 23:00:00,0.058179481000000005,1527488850.0,58929.039000000004,50545198000.0,91.0,91.0,420.0,66.0,90.5,21.02915,12.636,3.3465,75.518,4.61415785,0.72473117,0.99928314,0.230299195,0.1385233,0.0366496405,0.8248324499999999
2021-04-06 00:00:00,0.0582769255,1523465400.0,58860.1875,51170387000.0,81.5,81.5,338.5,57.5,84.5,18.01545,11.3975,3.822,66.7795,3.9172674,0.6761261199999999,0.9665165,0.215439425,0.136242495,0.047186186500000005,0.81655783
2021-04-06 01:00:00,0.0584826845,1531585450.0,58924.279500000004,51882447000.0,74.5,74.5,157.0,27.0,23.0,13.7913,7.7385,2.6935,64.06700000000001,2.1050451,0.362792785,0.308738735,0.18502908499999998,0.10390027,0.036267298,0.8598189300000001
2021-04-06 02:00:00,0.058702923500000004,1562401900.0,58899.557,52779335000.0,73.0,73.0,205.0,25.5,33.5,12.00485,7.3515,2.965,62.6835,2.818216,0.35051643499999996,0.463192485,0.163496595,0.1007321125,0.041212955,0.85805493
2021-04-06 03:00:00,0.058718465,1599290200.0,58741.137,53484980000.0,71.5,71.5,185.0,22.5,34.5,9.7636,8.3505,4.4035,58.746,2.5915493,0.31523865,0.48347025,0.136499285,0.11668544249999999,0.061597120000000005,0.82171743
2021-04-06 04:00:00,0.059386049999999996,1672064850.0,58786.533500000005,54080144000.0,75.5,75.5,173.5,21.5,15.5,10.6175,9.208,3.746,62.545500000000004,2.2848102,0.282612515,0.21158578,0.14079183,0.1223902925,0.050085176499999995,0.8275182
2021-04-06 05:00:00,0.060182128,1788860050.0,58861.809,54756854000.0,74.0,74.0,184.0,36.5,10.0,10.93645,8.802,2.6905,62.50750000000001,2.48046235,0.505136685,0.139423955,0.148551285,0.1193685525,0.0360969525,0.844535425
2021-04-06 06:00:00,0.059998308,1885206400.0,58837.613666666664,55533296666.666664,67.33333333333333,67.33333333333333,172.66666666666666,39.0,260.33333333333337,9.321299999999999,8.008333333333333,2.5700000000000003,56.756,2.573369533333333,0.5738979599999999,4.0571407,0.13732134000000001,0.11858733,0.03847750466666667,0.8429500466666667
2021-04-06 07:00:00,0.059715003999999995,1925236400.0,58842.039333333334,56006043333.333336,65.66666666666667,65.66666666666667,180.33333333333334,31.0,506.6666666666667,7.615,7.3486666666666665,2.916,55.403,2.7554347666666668,0.46663648,7.911382849999999,0.11482239,0.11155148,0.044723127333333335,0.8437406433333333
2021-04-06 08:00:00,0.05955194,1959680250.0,58807.715,56191705000.0,63.0,63.0,208.5,34.5,415.0,9.16475,7.64,3.3955,51.9655,3.3155242,0.5506552499999999,6.50378025,0.146329465,0.12154007,0.0539440525,0.824531735
2021-04-06 09:00:00,0.059855634,1946459250.0,58769.6425,56069060000.0,57.0,57.0,161.0,27.0,45.0,13.55415,8.523,2.3899999999999997,46.0875,2.741005,0.44789082999999996,0.74596775,0.24139371,0.15058032999999998,0.0404885235,0.80893919
2021-04-06 10:00:00,0.0596404855,1896700200.0,58782.145000000004,56128413500.0,53.5,53.5,189.5,23.5,21.5,15.5159,8.2705,1.402,44.327,3.4478023,0.42513737999999995,0.392857135,0.287157215,0.153494505,0.0258949175,0.820601645
2021-04-06 11:00:00,0.059360595,1839823400.0,58839.329,55992218500.0,59.0,59.0,346.5,51.5,57.5,15.83375,7.9355,1.6305,49.933,5.7837303,0.85615085,0.9424602850000001,0.26754395000000003,0.133982143,0.027421627,0.8385793699999999
2021-04-06 12:00:00,0.0594824215,1817764950.0,58874.125,55673138000.0,62.0,62.0,294.0,51.5,84.0,12.8375,8.3215,2.3064999999999998,51.370999999999995,4.7137654,0.8276087000000001,1.35493105,0.20646352,0.134392268,0.037367032,0.82822458
2021-04-06 13:00:00,0.059077569999999996,1790939950.0,58677.536,55350884500.0,55.0,55.0,320.0,50.0,97.5,10.2164,7.503,2.5759999999999996,44.921,6.167280100000001,0.94212115,1.8231851,0.18771817,0.13534125,0.046740048000000006,0.8179207150000001
2021-04-06 14:00:00,0.058715712,1791691900.0,58506.08500000001,53320761500.0,51.0,51.0,343.5,53.0,95.5,10.74325,6.0865,1.656,43.257000000000005,6.8346168,1.0469773,1.8881402,0.210466405,0.1195743175,0.032975741,0.847441285
2021-04-06 15:00:00,0.059226049,1834441100.0,58618.915,54488596500.0,52.5,52.5,268.5,34.5,42.5,7.4641,5.9670000000000005,1.8685,44.664,5.12209705,0.65529753,0.802975308,0.14147117,0.1136569305,0.035739478000000005,0.8505943499999999
2021-04-06 16:00:00,0.059695789,1886268900.0,58623.1125,58230120500.0,65.0,65.0,247.0,22.0,12.5,10.55785,8.436,2.504,54.06,4.15705125,0.358974365,0.179487178,0.146647755,0.12709294799999998,0.040666668,0.8322436
2021-04-06 17:00:00,0.059514524,1915602850.0,58502.7125,59033633000.0,75.5,75.5,200.5,40.0,14.0,17.912599999999998,10.5885,2.666,62.243,2.6653495,0.5391640499999999,0.183438705,0.23765372,0.14023454000000002,0.035494907,0.82423675
2021-04-06 18:00:00,0.0596219655,1935213750.0,58571.020000000004,59977130000.0,63.0,63.0,194.5,46.5,14.0,14.83115,8.8475,2.6189999999999998,51.533,3.11152745,0.722279665,0.240889115,0.232709215,0.14053437000000002,0.0416714905,0.81779505
2021-04-06 19:00:00,0.0618187185,2095747700.0,58503.7725,60200851000.0,99.5,99.5,306.0,36.0,66.0,13.68395,10.2895,5.0355,84.67699999999999,3.12527275,0.44397380999999997,0.5635990049999999,0.16204133999999998,0.11512649,0.0477801955,0.83712505
2021-04-06 20:00:00,0.062498712,2350981600.0,58094.417499999996,60742211000.0,124.0,124.0,312.0,38.5,72.0,16.1595,11.764,6.131,106.60499999999999,2.40006005,0.318927575,0.5363145149999999,0.134510205,0.0956784725,0.048359644,0.8559604000000001
2021-04-06 21:00:00,0.061322288,2507597350.0,57905.542499999996,61840259000.0,96.0,96.0,438.5,68.5,53.0,17.3146,10.3135,4.021,82.1665,4.70906045,0.730230565,0.564048705,0.180563735,0.1071549245,0.0415600615,0.8512966
2021-04-06 22:00:00,0.061669363000000005,2596082850.0,58051.994,61708986500.0,96.0,96.0,514.5,67.5,43.5,17.617800000000003,11.3225,4.5515,81.1275,5.43812,0.718713335,0.4703403425,0.18272781,0.116454657,0.0464995725,0.83706227
2021-04-06 23:00:00,0.061679075,2649047800.0,58191.462499999994,61117203500.0,93.0,93.0,331.0,47.5,33.0,14.9707,10.83,4.5705,78.0985,3.5704461,0.5259477650000001,0.37968099250000004,0.15957003,0.11526052,0.0483782365,0.836349335
2021-04-07 00:00:00,0.061886764999999996,2706899800.0,58260.746,60936217500.0,98.5,98.5,309.5,66.0,51.5,13.3925,10.6025,4.3245,84.0715,3.2239974499999997,0.67136593,0.536340845,0.13776911,0.10743421,0.043646929,0.8489025649999999
2021-04-07 01:00:00,0.062365854,2798749400.0,58234.8125,61226426000.0,114.5,114.5,223.0,50.5,35.0,18.1112,12.342,4.099,100.55799999999999,1.922807,0.436842115,0.30241228,0.153959825,0.10548004,0.0352552615,0.85925615
2021-04-07 02:00:00,0.062230575999999996,2841163900.0,58204.710999999996,61253428500.0,97.5,97.5,172.0,33.0,19.0,19.3032,11.5625,2.7885,85.649,1.83333335,0.354166665,0.19374999999999998,0.19464167,0.11809166500000001,0.0281979165,0.8537125000000001
2021-04-07 03:00:00,0.062479822,2870796450.0,58045.807,61110521500.0,83.0,83.0,188.5,39.0,23.0,16.7013,10.306000000000001,2.852,70.343,2.26321835,0.46738504999999997,0.27291667,0.20012316000000002,0.12370675,0.03397895,0.8423263000000001
2021-04-07 04:00:00,0.06308856,2924935950.0,57932.008499999996,61269796500.0,86.0,86.0,161.0,28.0,26.5,18.36235,10.95,3.633,71.4165,1.8691007000000002,0.3240027,0.307843145,0.213703455,0.12744719,0.042291817499999995,0.830254975
2021-04-07 05:00:00,0.06398259,2965388400.0,58002.015,61382186500.0,112.0,112.0,182.0,26.0,25.0,16.746,10.084499999999998,3.6745,99.7405,1.60517815,0.2208782,0.232725765,0.16406156,0.098695898,0.035187075,0.866108775
2021-04-07 06:00:00,0.06422199,3069530600.0,57813.7565,60855089000.0,134.0,134.0,250.0,39.0,89.0,13.738050000000001,10.78,4.6545,120.566,1.8492958000000002,0.288299015,0.67616469,0.10114165,0.080177573,0.0346968045,0.885129125
2021-04-07 07:00:00,0.064268785,3208143300.0,57567.334,60475222500.0,108.5,108.5,215.5,31.5,87.5,10.28495,10.402,5.595,93.00399999999999,1.94772725,0.28085664499999996,0.715297215,0.09205368,0.094133477,0.0527436195,0.853134245
2021-04-07 08:00:00,0.06530354,3337864650.0,57689.7525,60747543000.0,86.5,86.5,169.0,25.0,26.5,9.0684,8.2625,3.5484999999999998,75.18950000000001,1.9442389,0.28792282999999996,0.305100415,0.10451516,0.095059327,0.0405630285,0.86438319
2021-04-07 09:00:00,0.066049787,3468485650.0,57870.494999999995,61304631000.0,92.5,92.5,248.0,40.0,59.5,13.18495,9.077,2.4725,81.9505,2.61086815,0.42107989999999995,0.6150126499999999,0.14011834499999998,0.09749908,0.0260430575,0.876457005
2021-04-07 10:00:00,0.06558855699999999,3540519500.0,57739.941999999995,62115420000.0,89.5,89.5,241.5,38.5,57.5,15.3158,10.104,3.456,76.939,2.6081065,0.41497525,0.60309405,0.17158898,0.114188615,0.039126051499999995,0.846671535
2021-04-07 11:00:00,0.064966275,3587789350.0,57947.102,63432777000.0,67.0,67.0,124.0,22.5,22.0,8.7971,7.394,3.4005,56.70399999999999,1.78011365,0.33522726999999997,0.32613635,0.1163393185,0.103504545,0.0510971585,0.84537955
2021-04-07 12:00:00,0.063744997,3590977500.0,58279.795,64777025000.0,59.0,59.0,97.5,21.0,18.0,7.1849,5.8629999999999995,2.9255,50.212,1.64112555,0.355266955,0.3064935,0.1166367385,0.097565655,0.0499274155,0.85251487
2021-04-07 13:00:00,0.061932972,3596098800.0,58071.957,65606513000.0,53.5,53.5,87.0,15.5,14.5,12.2147,7.0655,2.316,44.1195,1.5865801,0.27344878,0.26785715,0.23605083,0.133758835,0.042947872,0.82331257
2021-04-07 14:00:00,0.0611044825,3632689550.0,57848.8145,65384373000.0,46.5,46.5,76.0,11.5,8.0,12.657250000000001,6.8305,2.069,37.6005,1.62059375,0.24397032,0.17602041000000002,0.27257814999999996,0.14670895,0.044317488,0.8089747
2021-04-07 15:00:00,0.0604772275,3661894650.0,57673.1875,65716216500.0,49.0,49.0,77.0,14.0,7.0,13.219850000000001,7.4365000000000006,2.2125000000000004,39.3505,1.5714286,0.28571428499999996,0.14285714500000002,0.269792855,0.15176531,0.045153060999999994,0.80307145
2021-04-07 16:00:00,0.0598527665,3667148400.0,57280.057,67052142500.0,56.5,56.5,334.5,50.5,51.5,12.075949999999999,7.5795,2.573,46.348,5.37484055,0.82015306,0.826211735,0.220803275,0.13640721,0.045206313,0.8183943
2021-04-07 17:00:00,0.059189660500000005,3676577550.0,56600.247,67652146000.0,69.0,69.0,417.5,62.5,57.5,14.8551,9.593,3.731,55.6785,6.2827281,0.9375,0.8762669,0.21206522,0.137703125,0.053643158499999996,0.8086885500000001
2021-04-07 18:00:00,0.059113575,3753951750.0,56340.582500000004,68357997500.0,72.0,72.0,188.5,32.0,33.0,18.64575,10.778,3.4885,57.735,2.6048263499999997,0.44285715000000003,0.463320465,0.25903684,0.149514285,0.0481337835,0.8023718
2021-04-07 19:00:00,0.059656614499999996,3766003350.0,56645.2245,69103325000.0,71.0,71.0,165.0,28.5,31.5,14.3785,8.531,2.597,59.870999999999995,2.32123015,0.40119048,0.446428565,0.20333317,0.12047262,0.036579166,0.84293412
2021-04-07 20:00:00,0.059898496,3612599000.0,56733.873,68083019500.0,79.0,79.0,266.5,45.0,54.0,14.2293,8.2085,2.928,68.864,3.2569444,0.5492424300000001,0.63636365,0.17489457,0.102179925,0.036587121,0.86123737
2021-04-07 21:00:00,0.059374237499999996,3458485200.0,56530.902,66296302000.0,105.5,105.5,412.5,49.5,80.5,15.52385,10.608,3.639,92.2535,3.892,0.4969091,0.7953636499999999,0.15447328,0.10061759,0.034545955,0.8648438
2021-04-07 22:00:00,0.059133996999999994,3406548500.0,56509.3045,66265949000.0,123.5,123.5,384.0,43.5,46.5,15.97365,13.4985,4.3505,105.6505,3.1010165,0.35272131500000004,0.37416393,0.12964875,0.10947796500000001,0.0352617715,0.85525625
2021-04-07 23:00:00,0.059056247,3364227700.0,56381.121,66880475500.0,113.5,113.5,633.5,53.5,47.5,22.78065,15.817499999999999,4.7765,93.40549999999999,5.793922,0.475023215,0.43450353,0.20321652,0.139850835,0.0421822615,0.817962165
2021-04-08 00:00:00,0.058935503,3326471900.0,56094.3225,67031620000.0,90.5,90.5,702.5,54.0,108.0,19.09525,11.927999999999999,4.413,75.157,7.3965939999999994,0.5964837000000001,1.2729110000000001,0.20063537,0.12561952,0.04860849,0.825747785
2021-04-08 01:00:00,0.059150133,3290723800.0,56055.846000000005,67733002500.0,91.0,91.0,368.5,46.5,84.5,15.58755,9.846499999999999,4.416,77.2365,4.245650749999999,0.525728975,1.05121291,0.16754386500000001,0.105982725,0.0486367925,0.84536572
2021-04-08 02:00:00,0.0592773925,3252285050.0,56168.746,68492247000.0,99.0,99.0,305.5,43.0,32.0,19.56175,12.814499999999999,4.164,82.523,3.0844998500000003,0.43335362499999996,0.326942585,0.197391175,0.12966433,0.041540019,0.8288111250000001
2021-04-08 03:00:00,0.05953525,3224802250.0,56296.50750000001,68511028000.0,90.0,90.0,287.0,42.0,35.0,15.99015,11.962499999999999,4.124499999999999,74.41550000000001,3.1675831,0.46444281,0.38611925999999996,0.17575469500000002,0.1318731625,0.045823680000000006,0.82233095
2021-04-08 04:00:00,0.05977482,3157922250.0,56395.5625,68238441500.0,87.5,87.5,293.0,39.0,66.5,15.73725,10.296,4.705,72.5,3.3503788500000002,0.44553292,0.762277935,0.180071755,0.1176512525,0.053765282,0.828594745
2021-04-08 05:00:00,0.059457162499999994,3044051100.0,56315.094,67878706500.0,78.5,78.5,426.0,31.5,82.0,19.2857,10.596499999999999,3.683,64.22,5.64047635,0.39975371000000004,1.0304597500000001,0.249022945,0.13746034499999998,0.046216257,0.81631765
2021-04-08 06:00:00,0.059482850000000004,2790669200.0,56371.854,67875320000.0,75.5,75.5,363.0,31.0,48.0,22.40265,10.6115,3.074,61.814,4.998501,0.40890654000000004,0.6537037,0.29558265,0.14189074000000002,0.040649207,0.81745388
2021-04-08 07:00:00,0.0600209815,2562025350.0,56606.912500000006,67587140000.0,67.5,67.5,220.0,30.5,51.5,15.5106,7.508000000000001,3.036,60.455,3.2159482500000003,0.42916414,0.77747415,0.203247847,0.1028391,0.042958106499999996,0.85418843
2021-04-08 08:00:00,0.0601340665,2446781600.0,56508.076,66918325000.0,48.5,48.5,217.5,18.5,41.5,8.75835,5.9615,1.8325,46.706,3.9829236000000003,0.327698085,0.7091871200000001,0.16956752200000003,0.11306711,0.032169910999999995,0.8547652050000001
2021-04-08 09:00:00,0.060387628,2361062400.0,56508.916,66718666000.0,49.0,49.0,181.0,22.0,30.0,9.108550000000001,5.913,1.5185,45.568,3.45833335,0.39906608499999996,0.54058907,0.17806875,0.1143566825,0.0279033755,0.8577331
2021-04-08 10:00:00,0.0608545505,2332404300.0,56786.134999999995,66494166000.0,55.5,55.5,149.5,26.5,32.0,7.81995,7.0935,2.46,47.445499999999996,2.6160715000000003,0.463054185,0.556958115,0.1376375,0.1251557925,0.043288792500000006,0.8315381749999999
2021-04-08 11:00:00,0.061184207500000004,2308489700.0,56953.9495,65490472000.0,57.0,57.0,175.0,24.0,23.5,9.0325,7.8355,3.0835,46.0815,3.0557267,0.419950735,0.410406395,0.15854353,0.13794889500000002,0.0540387935,0.80802095
2021-04-08 12:00:00,0.0611384215,2267062700.0,57079.846999999994,64657039500.0,54.5,54.5,160.5,19.5,19.0,6.799200000000001,5.64,3.1145,46.7455,2.8453156,0.34515288499999996,0.33409237999999997,0.12101971,0.10120933500000001,0.05606002,0.842729835
2021-04-08 13:00:00,0.0609901545,2228079800.0,57175.688500000004,64018074000.0,48.0,48.0,72.5,12.5,8.0,8.1025,5.802,2.11,41.087500000000006,1.45010485,0.25932914500000004,0.16436059,0.172235345,0.120750525,0.042018449,0.837221585
2021-04-08 14:00:00,0.060807688,2173366550.0,57018.8925,62747529500.0,42.5,42.5,101.5,17.0,19.5,6.731599999999999,4.853,2.479,35.167,2.46944445,0.40555556000000004,0.47638889,0.152259165,0.11198472500000001,0.0601472225,0.82784305
2021-04-08 15:00:00,0.060719234999999996,2080363650.0,56815.189,60873816000.0,44.0,44.0,102.0,15.0,17.5,5.6903,4.904,2.8155,36.278999999999996,2.4458333000000003,0.354166665,0.42916666800000003,0.12255,0.10837708499999998,0.06624375,0.82534375
2021-04-08 16:00:00,0.0606478065,1983564350.0,56727.601,58992812000.0,51.5,51.5,129.5,24.0,17.0,8.448,6.616,2.0295,42.853,2.4208333,0.4496212150000001,0.31439394800000003,0.166141135,0.12934186,0.039536931,0.8310926000000001
2021-04-08 17:00:00,0.060515506499999996,1864358650.0,56605.25,56633689000.0,54.5,54.5,142.0,24.0,16.5,10.7544,7.942,2.4375,44.120000000000005,2.5944444,0.43804714,0.30050505800000005,0.197903635,0.14599579000000001,0.044790404,0.809204875
2021-04-08 18:00:00,0.0608017485,1754421750.0,56945.085999999996,54765653000.0,63.0,63.0,191.0,40.0,40.0,13.6425,10.0225,3.0035,52.9745,2.6623931,0.54131054,0.521367508,0.21499615,0.155499285,0.0464978645,0.798012105
2021-04-08 19:00:00,0.061141452,1655300850.0,57433.8205,54479518000.0,79.0,79.0,312.0,72.0,85.5,13.983450000000001,10.8525,4.2585,66.89,3.810972,0.8789505,1.04010138,0.17047696499999998,0.1324924,0.0514268035,0.81609243
2021-04-08 20:00:00,0.061139829500000006,1558152100.0,57577.1175,54248765000.0,83.0,83.0,241.5,52.0,62.5,15.135950000000001,11.76,4.067,68.6755,2.8430233,0.61095544,0.733258635,0.179260335,0.13934596500000002,0.0478830895,0.81280065
2021-04-08 21:00:00,0.061318916,1488639850.0,57728.101500000004,53802299000.0,75.0,75.0,231.0,48.0,54.0,13.94165,11.21,2.8735,63.418,3.0555555,0.6390562399999999,0.7214691850000001,0.17935244,0.14429961,0.0373152605,0.8184032
2021-04-08 22:00:00,0.06132493,1426923150.0,57719.75,52795764000.0,72.0,72.0,278.5,49.0,52.0,13.1231,9.765,3.1875,60.049,3.8190690500000004,0.6745495699999999,0.71715463,0.17966008500000002,0.13384364999999998,0.043623874,0.82255275
2021-04-08 23:00:00,0.0610529775,1372300500.0,57693.215,51295835000.0,74.0,74.0,278.5,38.5,33.5,14.372399999999999,8.533,2.7525,62.717999999999996,3.76351355,0.52027027,0.45270268,0.194221625,0.11531081,0.037195946,0.847540525
2021-04-09 00:00:00,0.061036866,1338371250.0,57832.4675,50260720000.0,74.0,74.0,242.5,36.0,28.0,12.0288,8.2525,3.0974999999999997,62.6515,3.277027,0.48648648000000005,0.37837835999999997,0.16255135,0.111520273,0.0418581075,0.846641875
2021-04-09 01:00:00,0.0609281985,1294313700.0,57848.3385,49292536500.0,67.5,67.5,185.0,28.0,18.0,9.6721,8.275,3.4025,55.822500000000005,2.7606336000000002,0.42013734999999997,0.272042535,0.14532099,0.122796856,0.0498215555,0.82738302
2021-04-09 02:00:00,0.060772256,1247709050.0,57692.408500000005,47939591500.0,69.0,69.0,1125.5,45.5,28.0,14.20235,8.2295,2.5535,59.218,14.5848726,0.6301099699999999,0.391782525,0.19873448,0.118402058,0.037305562,0.84430692
2021-04-09 03:00:00,0.061008617,1230200800.0,57657.096000000005,47611131000.0,77.5,77.5,1290.0,56.5,53.0,14.170399999999999,10.271,3.262,64.967,16.370496850000002,0.7193281199999999,0.6765660499999999,0.18019064,0.13096227500000002,0.041622607,0.82741505
2021-04-09 04:00:00,0.0612128485,1242743750.0,57797.210999999996,48203326000.0,64.5,64.5,785.5,79.5,90.5,8.9579,8.718499999999999,3.4785,52.302499999999995,13.671190850000002,1.38574667,1.5369532000000001,0.14141320000000002,0.13123492,0.0543427615,0.8144159
2021-04-09 05:00:00,0.0614453495,1255448300.0,57995.5825,48644210000.0,59.0,59.0,567.5,64.5,58.0,10.65495,7.1555,2.2795,49.5635,10.9541988,1.21554002,1.12554868,0.177358165,0.120223145,0.040746416,0.839008035
2021-04-09 06:00:00,0.0618314295,1239541650.0,58177.5925,48465488500.0,64.0,64.0,97.5,25.0,18.5,13.94605,8.322,1.6975,53.979,1.5440421,0.39442133999999995,0.299608495,0.21872817500000002,0.13013041,0.026589552500000002,0.843257635
2021-04-09 07:00:00,0.0615860355,1209045250.0,58143.965,48222188500.0,57.0,57.0,157.5,27.0,21.0,12.212299999999999,7.336,1.4885,48.175,2.82199195,0.47355397,0.35663469,0.212590875,0.12843427000000002,0.025971698,0.8455846
2021-04-09 08:00:00,0.061315153,1181834250.0,57986.729999999996,48259708000.0,49.5,49.5,281.5,20.5,17.5,8.0094,6.5055,2.3715,40.623999999999995,5.84105815,0.4097621,0.36607875,0.159741835,0.131941755,0.049732568000000005,0.81834885
2021-04-09 09:00:00,0.0613747335,1160709500.0,58005.101500000004,48263901500.0,68.0,68.0,264.0,29.5,45.5,10.62345,7.753500000000001,3.387,56.86,4.89420285,0.41280194000000003,0.6384058,0.14995002000000002,0.12019154500000001,0.0560942025,0.82373575
